t_s,agent_id,model,phase,frequency_hz,is_firing
3.57,0,kuramoto,5.408668,1.5,0
3.58,0,kuramoto,5.531626,1.5,0
3.59,0,kuramoto,5.654583,1.5,0
3.6,0,kuramoto,5.77754,1.5,0
3.61,0,kuramoto,5.900497,1.5,0
3.62,0,kuramoto,6.023455,1.5,0
3.63,0,kuramoto,6.146412,1.5,0
3.64,0,kuramoto,6.269369,1.5,0
3.65,0,kuramoto,0.10914,1.5,1
3.66,0,kuramoto,0.232097,1.5,0
3.67,0,kuramoto,0.355054,1.5,0
3.68,0,kuramoto,0.478011,1.5,0
3.69,0,kuramoto,0.600968,1.5,0
3.7,0,kuramoto,0.723925,1.5,0
3.71,0,kuramoto,0.846882,1.5,0
3.72,0,kuramoto,0.969839,1.5,0
3.73,0,kuramoto,1.092795,1.5,0
3.74,0,kuramoto,1.215752,1.5,0
3.75,0,kuramoto,1.338709,1.5,0
3.76,0,kuramoto,1.461665,1.5,0
3.77,0,kuramoto,1.584622,1.5,0
3.78,0,kuramoto,1.707579,1.5,0
3.79,0,kuramoto,1.830535,1.5,0
3.8,0,kuramoto,1.953492,1.5,0
3.81,0,kuramoto,2.076448,1.5,0
3.82,0,kuramoto,2.199405,1.5,0
3.83,0,kuramoto,2.322361,1.5,0
3.84,0,kuramoto,2.445318,1.5,0
3.85,0,kuramoto,2.568274,1.5,0
3.86,0,kuramoto,2.691231,1.5,0
3.87,0,kuramoto,2.814187,1.5,0
3.88,0,kuramoto,2.937143,1.5,0
3.89,0,kuramoto,3.0601,1.5,0
3.9,0,kuramoto,3.183056,1.5,0
3.91,0,kuramoto,3.306012,1.5,0
3.92,0,kuramoto,3.428969,1.5,0
3.93,0,kuramoto,3.551925,1.5,0
3.94,0,kuramoto,3.674881,1.5,0
3.95,0,kuramoto,3.797838,1.5,0
3.96,0,kuramoto,3.920794,1.5,0
3.97,0,kuramoto,4.04375,1.5,0
3.98,0,kuramoto,4.166706,1.5,0
3.99,0,kuramoto,4.289662,1.5,0
4.0,0,kuramoto,4.412619,1.5,0
4.01,0,kuramoto,4.535575,1.5,0
4.02,0,kuramoto,4.658531,1.5,0
4.03,0,kuramoto,4.781487,1.5,0
4.04,0,kuramoto,4.904443,1.5,0
4.05,0,kuramoto,5.027399,1.5,0
4.06,0,kuramoto,5.150355,1.5,0
4.07,0,kuramoto,5.273312,1.5,0
4.08,0,kuramoto,5.396268,1.5,0
4.09,0,kuramoto,5.519224,1.5,0
4.1,0,kuramoto,5.64218,1.5,0
4.11,0,kuramoto,5.765136,1.5,0
4.12,0,kuramoto,5.888092,1.5,0
4.13,0,kuramoto,6.011048,1.5,0
4.14,0,kuramoto,6.134004,1.5,0
4.15,0,kuramoto,6.25696,1.5,0
4.16,0,kuramoto,0.096731,1.5,1
4.17,0,kuramoto,0.219687,1.5,0
4.18,0,kuramoto,0.342643,1.5,0
4.19,0,kuramoto,0.465599,1.5,0
4.2,0,kuramoto,0.588555,1.5,0
4.21,0,kuramoto,0.71151,1.5,0
4.22,0,kuramoto,0.834466,1.5,0
4.23,0,kuramoto,0.957422,1.5,0
4.24,0,kuramoto,1.080378,1.5,0
4.25,0,kuramoto,1.203334,1.5,0
4.26,0,kuramoto,1.32629,1.5,0
4.27,0,kuramoto,1.449246,1.5,0
4.28,0,kuramoto,1.572202,1.5,0
4.29,0,kuramoto,1.695158,1.5,0
4.3,0,kuramoto,1.818114,1.5,0
4.31,0,kuramoto,1.94107,1.5,0
4.32,0,kuramoto,2.064026,1.5,0
4.33,0,kuramoto,2.186981,1.5,0
4.34,0,kuramoto,2.309937,1.5,0
4.35,0,kuramoto,2.432893,1.5,0
4.36,0,kuramoto,2.555849,1.5,0
4.37,0,kuramoto,2.678805,1.5,0
4.38,0,kuramoto,2.801761,1.5,0
4.39,0,kuramoto,2.924717,1.5,0
4.4,0,kuramoto,3.047672,1.5,0
4.41,0,kuramoto,3.170628,1.5,0
4.42,0,kuramoto,3.293584,1.5,0
4.43,0,kuramoto,3.41654,1.5,0
4.44,0,kuramoto,3.539496,1.5,0
4.45,0,kuramoto,3.662451,1.5,0
4.46,0,kuramoto,3.785407,1.5,0
4.47,0,kuramoto,3.908363,1.5,0
4.48,0,kuramoto,4.031319,1.5,0
4.49,0,kuramoto,4.154275,1.5,0
4.5,0,kuramoto,4.277231,1.5,0
4.51,0,kuramoto,4.400186,1.5,0
4.52,0,kuramoto,4.523142,1.5,0
4.53,0,kuramoto,4.646098,1.5,0
4.54,0,kuramoto,4.769054,1.5,0
4.55,0,kuramoto,4.892009,1.5,0
4.56,0,kuramoto,5.014965,1.5,0
4.57,0,kuramoto,5.137921,1.5,0
4.58,0,kuramoto,5.260877,1.5,0
4.59,0,kuramoto,5.383833,1.5,0
4.6,0,kuramoto,5.506788,1.5,0
4.61,0,kuramoto,5.629744,1.5,0
4.62,0,kuramoto,5.7527,1.5,0
4.63,0,kuramoto,5.875656,1.5,0
4.64,0,kuramoto,5.998611,1.5,0
4.65,0,kuramoto,6.121567,1.5,0
4.66,0,kuramoto,6.244523,1.5,0
4.67,0,kuramoto,0.084293,1.5,1
4.68,0,kuramoto,0.207249,1.5,0
4.69,0,kuramoto,0.330205,1.5,0
4.7,0,kuramoto,0.453161,1.5,0
4.71,0,kuramoto,0.576116,1.5,0
