t_s,agent_id,model,phase,frequency_hz,is_firing
4.58,0,eapf_consensus,5.560619,1.5,0
4.59,0,eapf_consensus,5.654867,1.5,0
4.6,0,eapf_consensus,5.749115,1.5,0
4.61,0,eapf_consensus,5.843362,1.5,0
4.62,0,eapf_consensus,5.93761,1.5,0
4.63,0,eapf_consensus,6.031858,1.5,0
4.64,0,eapf_consensus,6.126106,1.5,0
4.65,0,eapf_consensus,6.220353,1.5,0
4.66,0,eapf_consensus,0.031416,1.5,1
4.67,0,eapf_consensus,0.125664,1.5,0
4.68,0,eapf_consensus,0.219911,1.5,0
4.69,0,eapf_consensus,0.314159,1.5,0
4.7,0,eapf_consensus,0.408407,1.5,0
4.71,0,eapf_consensus,0.502655,1.5,0
4.72,0,eapf_consensus,0.596903,1.5,0
4.73,0,eapf_consensus,0.69115,1.5,0
4.74,0,eapf_consensus,0.785398,1.5,0
4.75,0,eapf_consensus,0.879646,1.5,0
4.76,0,eapf_consensus,0.973894,1.5,0
4.77,0,eapf_consensus,1.068142,1.5,0
4.78,0,eapf_consensus,1.162389,1.5,0
4.79,0,eapf_consensus,1.256637,1.5,0
4.8,0,eapf_consensus,1.350885,1.5,0
4.81,0,eapf_consensus,1.445133,1.5,0
4.82,0,eapf_consensus,1.53938,1.5,0
4.83,0,eapf_consensus,1.633628,1.5,0
4.84,0,eapf_consensus,1.727876,1.5,0
4.85,0,eapf_consensus,1.822124,1.5,0
4.86,0,eapf_consensus,1.916372,1.5,0
4.87,0,eapf_consensus,2.010619,1.5,0
4.88,0,eapf_consensus,2.104867,1.5,0
4.89,0,eapf_consensus,2.199115,1.5,0
4.9,0,eapf_consensus,2.293363,1.5,0
4.91,0,eapf_consensus,2.38761,1.5,0
4.92,0,eapf_consensus,2.481858,1.5,0
4.93,0,eapf_consensus,2.576106,1.5,0
4.94,0,eapf_consensus,2.670354,1.5,0
4.95,0,eapf_consensus,2.764602,1.5,0
4.96,0,eapf_consensus,2.858849,1.5,0
4.97,0,eapf_consensus,2.953097,1.5,0
4.98,0,eapf_consensus,3.047345,1.5,0
4.99,0,eapf_consensus,3.141593,1.5,0
5.0,0,eapf_consensus,3.23584,1.5,0
5.01,0,eapf_consensus,3.330088,1.5,0
5.02,0,eapf_consensus,3.424336,1.5,0
5.03,0,eapf_consensus,3.518584,1.5,0
5.04,0,eapf_consensus,3.612832,1.5,0
5.05,0,eapf_consensus,3.707079,1.5,0
5.06,0,eapf_consensus,3.801327,1.5,0
5.07,0,eapf_consensus,3.895575,1.5,0
5.08,0,eapf_consensus,3.989823,1.5,0
5.09,0,eapf_consensus,4.08407,1.5,0
5.1,0,eapf_consensus,4.178318,1.5,0
5.11,0,eapf_consensus,4.272566,1.5,0
5.12,0,eapf_consensus,4.366814,1.5,0
5.13,0,eapf_consensus,4.461062,1.5,0
5.14,0,eapf_consensus,4.555309,1.5,0
5.15,0,eapf_consensus,4.649557,1.5,0
5.16,0,eapf_consensus,4.743805,1.5,0
5.17,0,eapf_consensus,4.838053,1.5,0
5.18,0,eapf_consensus,4.9323,1.5,0
5.19,0,eapf_consensus,5.026548,1.5,0
5.2,0,eapf_consensus,5.120796,1.5,0
5.21,0,eapf_consensus,5.215044,1.5,0
5.22,0,eapf_consensus,5.309292,1.5,0
5.23,0,eapf_consensus,5.403539,1.5,0
5.24,0,eapf_consensus,5.497787,1.5,0
5.25,0,eapf_consensus,5.592035,1.5,0
5.26,0,eapf_consensus,5.686283,1.5,0
5.27,0,eapf_consensus,5.78053,1.5,0
5.28,0,eapf_consensus,5.874778,1.5,0
5.29,0,eapf_consensus,5.969026,1.5,0
5.3,0,eapf_consensus,6.063274,1.5,0
5.31,0,eapf_consensus,6.157522,1.5,0
5.32,0,eapf_consensus,6.251769,1.5,0
5.33,0,eapf_consensus,0.062832,1.5,1
5.34,0,eapf_consensus,0.15708,1.5,0
5.35,0,eapf_consensus,0.251327,1.5,0
5.36,0,eapf_consensus,0.345575,1.5,0
5.37,0,eapf_consensus,0.439823,1.5,0
5.38,0,eapf_consensus,0.534071,1.5,0
5.39,0,eapf_consensus,0.628319,1.5,0
5.4,0,eapf_consensus,0.722566,1.5,0
5.41,0,eapf_consensus,0.816814,1.5,0
5.42,0,eapf_consensus,0.911062,1.5,0
5.43,0,eapf_consensus,1.00531,1.5,0
5.44,0,eapf_consensus,1.099557,1.5,0
5.45,0,eapf_consensus,1.193805,1.5,0
5.46,0,eapf_consensus,1.288053,1.5,0
5.47,0,eapf_consensus,1.382301,1.5,0
5.48,0,eapf_consensus,1.476549,1.5,0
5.49,0,eapf_consensus,1.570796,1.5,0
5.5,0,eapf_consensus,1.665044,1.5,0
5.51,0,eapf_consensus,1.759292,1.5,0
5.52,0,eapf_consensus,1.85354,1.5,0
5.53,0,eapf_consensus,1.947787,1.5,0
