t_s,agent_id,model,phase,frequency_hz,is_firing
4.5,0,kuramoto,2.232943,1.5,0
4.51,0,kuramoto,2.355898,1.5,0
4.52,0,kuramoto,2.478854,1.5,0
4.53,0,kuramoto,2.60181,1.5,0
4.54,0,kuramoto,2.724765,1.5,0
4.55,0,kuramoto,2.847721,1.5,0
4.56,0,kuramoto,2.970676,1.5,0
4.57,0,kuramoto,3.093632,1.5,0
4.58,0,kuramoto,3.216588,1.5,0
4.59,0,kuramoto,3.339543,1.5,0
4.6,0,kuramoto,3.462499,1.5,0
4.61,0,kuramoto,3.585455,1.5,0
4.62,0,kuramoto,3.70841,1.5,0
4.63,0,kuramoto,3.831366,1.5,0
4.64,0,kuramoto,3.954321,1.5,0
4.65,0,kuramoto,4.077277,1.5,0
4.66,0,kuramoto,4.200233,1.5,0
4.67,0,kuramoto,4.323188,1.5,0
4.68,0,kuramoto,4.446144,1.5,0
4.69,0,kuramoto,4.5691,1.5,0
4.7,0,kuramoto,4.692055,1.5,0
4.71,0,kuramoto,4.815011,1.5,0
4.72,0,kuramoto,4.937967,1.5,0
4.73,0,kuramoto,5.060922,1.5,0
4.74,0,kuramoto,5.183878,1.5,0
4.75,0,kuramoto,5.306833,1.5,0
4.76,0,kuramoto,5.429789,1.5,0
4.77,0,kuramoto,5.552745,1.5,0
4.78,0,kuramoto,5.6757,1.5,0
4.79,0,kuramoto,5.798656,1.5,0
4.8,0,kuramoto,5.921612,1.5,0
4.81,0,kuramoto,6.044567,1.5,0
4.82,0,kuramoto,6.167523,1.5,0
4.83,0,kuramoto,0.007293,1.5,1
4.84,0,kuramoto,0.130249,1.5,0
4.85,0,kuramoto,0.253205,1.5,0
4.86,0,kuramoto,0.37616,1.5,0
4.87,0,kuramoto,0.499116,1.5,0
4.88,0,kuramoto,0.622072,1.5,0
4.89,0,kuramoto,0.745027,1.5,0
4.9,0,kuramoto,0.867983,1.5,0
4.91,0,kuramoto,0.990939,1.5,0
4.92,0,kuramoto,1.113894,1.5,0
4.93,0,kuramoto,1.23685,1.5,0
