accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,3,41.2,65.6,24.4,V0,65.0,65.0,local_contrast,False,,0,2.14172534699901,1.998,,35,110.99,10078.670977772,0.35,0.65,65.0,0.5,0.35,0.65,0.9854,0.2705,65.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,143.63,129.0,194.0,1.998,0.9854,0.9581,V0,ON,2.12311,120.0,180.0,10078.804528186,194.0,True
False,4,79.0,91.0,12.0,V1,90.0,90.0,local_contrast,False,,0,2.14172534699901,1.763,,35,110.99,10078.570861061,0.35,0.65,90.0,0.7965,0.35,0.65,0.9873,0.2251,90.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,132.04,112.0,202.0,1.763,0.9873,0.9518,V1,ON,2.12311,120.0,180.0,10078.804528186,202.0,True
False,3,41.0,65.5,24.5,V0,64.0,64.0,local_contrast,False,,0,2.175072676000127,1.998,,36,107.26,10078.670977772,0.35,0.65,64.0,0.512,0.35,0.65,0.9634,0.2742,64.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,139.15,124.0,188.0,1.998,0.9634,0.9535,V0,ON,2.15626,120.0,180.0,10078.837875515,188.0,True
False,4,79.0,91.0,12.0,V1,91.0,91.0,local_contrast,False,,0,2.175072676000127,3.329,,36,107.26,10078.570861061,0.35,0.65,91.0,0.8349,0.35,0.65,1.0,0.231,91.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,128.23,108.0,199.0,3.329,1.0,0.9518,V1,ON,2.15626,120.0,180.0,10078.837875515,199.0,True
False,3,40.8,65.4,24.6,V0,42.0,42.0,local_contrast,False,,0,2.20837652299997,1.998,,37,95.8,10078.670977772,0.35,0.65,42.0,0.3784,0.35,0.65,0.4265,0.2527,42.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,119.0,110.0,152.0,1.998,0.4265,0.9488,V0,ON,2.189627,120.0,180.0,10078.871179362,152.0,True
False,4,79.0,91.0,12.0,V1,69.0,69.0,local_contrast,False,,0,2.20837652299997,1.763,,37,95.8,10078.570861061,0.35,0.65,69.0,0.8023,0.35,0.65,0.7215,0.232,69.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,103.4,85.0,154.0,1.763,0.7215,0.9518,V1,ON,2.189627,120.0,180.0,10078.871179362,154.0,True
False,3,41.3,65.3,24.0,V0,22.0,22.0,local_contrast,False,,0,2.2416893339996022,0.999,,38,81.42,10078.670977772,0.35,0.65,22.0,0.2444,0.35,0.65,0.0,0.2353,22.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,90.36,89.0,111.0,0.999,0.0,0.9386,V0,OFF,2.222427,120.0,180.0,10078.904492173,111.0,True
False,4,79.3,91.0,11.7,V1,11.0,11.0,local_contrast,False,,0,2.2416893339996022,1.763,,38,81.42,10078.570861061,0.35,0.65,11.0,0.1642,0.35,0.65,0.0,0.2973,11.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,66.37,66.0,77.0,1.763,0.0,0.9554,V1,OFF,2.222427,120.0,180.0,10078.904492173,77.0,True
False,3,41.4,65.2,23.8,V0,22.0,22.0,local_contrast,False,,0,2.275000106999869,0.937,,39,80.03,10078.670977772,0.35,0.65,22.0,0.2472,0.35,0.65,0.0,0.2133,22.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,88.71,88.0,110.0,0.937,0.0,0.9409,V0,OFF,2.268836,120.0,180.0,10078.937802946,110.0,True
False,4,80.0,91.0,11.0,V1,11.0,11.0,local_contrast,False,,0,2.275000106999869,1.665,,39,80.03,10078.570861061,0.35,0.65,11.0,0.1667,0.35,0.65,0.0,0.3064,11.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,64.67,65.0,76.0,1.665,0.0,0.9639,V1,OFF,2.268836,120.0,180.0,10078.937802946,76.0,True
True,4,41.2,65.1,23.9,V0,63.0,63.0,local_contrast,False,,0,2.3749447430000146,0.967,leader_rising_edge,40,136.44,10079.037747582,0.35,0.65,63.0,0.3987,0.35,0.65,0.949,0.2095,63.0,True,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,170.95,157.0,220.0,0.967,0.949,0.9364,V0,ON,2.360508,120.0,180.0,10079.037747582,220.0,True
True,5,80.0,91.0,11.0,V1,80.0,80.0,local_contrast,False,,0,2.3749447430000146,1.665,leader_rising_edge,40,136.44,10079.037747582,0.35,0.65,80.0,0.5714,0.35,0.65,0.8625,0.3117,80.0,True,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,154.97,139.0,219.0,1.665,0.8625,0.9639,V1,ON,2.360508,120.0,180.0,10079.037747582,219.0,True
False,4,41.0,65.0,24.0,V0,58.0,58.0,local_contrast,False,,0,2.408401536000383,0.967,,41,150.18,10079.037747582,0.35,0.65,58.0,0.3392,0.35,0.65,0.8293,0.2119,58.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,182.91,170.0,228.0,0.967,0.8293,0.9318,V0,ON,2.389753,120.0,180.0,10079.071204375,228.0,True
False,5,80.0,91.0,11.0,V1,80.0,80.0,local_contrast,False,,0,2.408401536000383,1.665,,41,150.18,10079.037747582,0.35,0.65,80.0,0.5195,0.35,0.65,0.8625,0.3159,80.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,168.86,153.0,233.0,1.665,0.8625,0.9639,V1,ON,2.389753,120.0,180.0,10079.071204375,233.0,True
False,4,41.0,65.0,24.0,V0,55.0,55.0,local_contrast,False,,0,2.4417654769986257,0.967,,42,154.74,10079.037747582,0.35,0.65,55.0,0.3143,0.35,0.65,0.7561,0.2111,55.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,186.46,174.0,229.0,0.967,0.7561,0.9318,V0,ON,2.422897,120.0,180.0,10079.104568316,229.0,True
False,5,79.9,91.0,11.1,V1,78.0,78.0,local_contrast,False,,0,2.4417654769986257,1.665,,42,154.74,10079.037747582,0.35,0.65,78.0,0.4906,0.35,0.65,0.8373,0.3197,78.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,173.19,158.0,236.0,1.665,0.8373,0.9627,V1,ON,2.422897,120.0,180.0,10079.104568316,236.0,True
False,4,41.0,65.0,24.0,V0,61.0,61.0,local_contrast,False,,0,2.47510356499879,0.967,,43,144.89,10079.037747582,0.35,0.65,61.0,0.3675,0.35,0.65,0.9024,0.2162,61.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,178.83,165.0,226.0,0.967,0.9024,0.9318,V0,ON,2.472138,120.0,180.0,10079.137906404,226.0,True
False,5,79.8,91.0,11.2,V1,81.0,81.0,local_contrast,False,,0,2.47510356499879,1.665,,43,144.89,10079.037747582,0.35,0.65,81.0,0.5436,0.35,0.65,0.8747,0.3247,81.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,163.6,148.0,229.0,1.665,0.8747,0.9614,V1,ON,2.472138,120.0,180.0,10079.137906404,229.0,True
False,4,41.0,65.0,24.0,V0,63.0,63.0,local_contrast,False,,0,2.5084879320002074,0.967,,44,138.61,10079.037747582,0.35,0.65,63.0,0.3937,0.35,0.65,0.9512,0.2224,63.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,172.95,159.0,222.0,0.967,0.9512,0.9318,V0,ON,2.489666,120.0,180.0,10079.171290771,222.0,True
False,5,79.7,91.0,11.3,V1,79.0,79.0,local_contrast,False,,0,2.5084879320002074,1.665,,44,138.61,10079.037747582,0.35,0.65,79.0,0.5524,0.35,0.65,0.8494,0.329,79.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,156.97,142.0,221.0,1.665,0.8494,0.9602,V1,ON,2.489666,120.0,180.0,10079.171290771,221.0,True
False,4,41.0,65.0,24.0,V0,64.0,64.0,local_contrast,False,,0,2.541900039999746,0.967,,45,120.93,10079.037747582,0.35,0.65,64.0,0.4156,0.35,0.65,0.9756,0.2288,64.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,167.9,153.0,217.0,0.967,0.9756,0.9318,V0,ON,2.523119,120.0,180.0,10079.204702879,217.0,True
False,5,80.0,91.0,11.0,V1,10.0,10.0,local_contrast,False,,0,2.541900039999746,1.665,,45,120.93,10079.037747582,0.35,0.65,10.0,0.102,0.35,0.65,0.0,0.2772,10.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,96.29,97.0,107.0,1.665,0.0,0.9639,V1,OFF,2.523119,120.0,180.0,10079.204702879,107.0,True
False,4,41.5,65.5,24.0,V0,66.0,66.0,local_contrast,False,,0,2.575160942000366,0.967,,46,113.5,10079.037747582,0.35,0.65,66.0,0.4459,0.35,0.65,1.0,0.2349,66.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,161.89,147.0,213.0,0.967,1.0,0.9432,V0,ON,2.555964,120.0,180.0,10079.237963781,213.0,True
False,5,80.0,91.0,11.0,V1,12.0,12.0,local_contrast,False,,0,2.575160942000366,1.199,,46,113.5,10079.037747582,0.35,0.65,12.0,0.1348,0.35,0.65,0.0125,0.2718,12.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,87.42,88.0,100.0,1.199,0.0125,0.9639,V1,OFF,2.555964,120.0,180.0,10079.237963781,100.0,True
False,4,42.0,66.0,24.0,V0,67.0,67.0,local_contrast,False,,0,2.608510104999368,0.937,,47,107.75,10079.037747582,0.35,0.65,67.0,0.4718,0.35,0.65,1.0,0.2322,67.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,155.94,141.0,208.0,0.937,1.0,0.9333,V0,ON,2.589165,120.0,180.0,10079.271312944,208.0,True
False,5,80.0,91.0,11.0,V1,12.0,12.0,local_contrast,False,,0,2.608510104999368,3.33,,47,107.75,10079.037747582,0.35,0.65,12.0,0.1446,0.35,0.65,0.0125,0.2649,12.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,82.04,82.0,94.0,3.33,0.0125,0.9639,V1,OFF,2.589165,120.0,180.0,10079.271312944,94.0,True
False,4,42.0,66.0,24.0,V0,44.0,44.0,local_contrast,False,,0,2.641856063999512,0.937,,48,115.03,10079.037747582,0.35,0.65,44.0,0.3333,0.35,0.65,0.4762,0.262,44.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,139.99,131.0,175.0,0.937,0.4762,0.9333,V0,ON,2.622693,120.0,180.0,10079.304658903,175.0,True
True,6,80.0,91.0,11.0,V1,75.0,75.0,local_contrast,False,,0,2.641856063999512,1.763,leader_rising_edge,48,115.03,10079.304658903,0.35,0.65,75.0,0.6881,0.35,0.65,0.8,0.2558,75.0,True,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,126.16,108.0,183.0,1.763,0.8,0.9639,V1,ON,2.622693,120.0,180.0,10079.304658903,183.0,True
False,4,42.0,66.0,24.0,V0,25.0,25.0,local_contrast,False,,0,2.6752035779991274,0.937,,49,114.03,10079.037747582,0.35,0.65,25.0,0.2273,0.35,0.65,0.0238,0.2109,25.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,110.23,109.0,134.0,0.937,0.0238,0.9333,V0,OFF,2.656383,120.0,180.0,10079.338006417,134.0,True
False,6,80.0,91.0,11.0,V1,84.0,84.0,local_contrast,False,,0,2.6752035779991274,1.763,,49,114.03,10079.304658903,0.35,0.65,84.0,0.6667,0.35,0.65,0.9125,0.2594,84.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,142.63,125.0,209.0,1.763,0.9125,0.9639,V1,ON,2.656383,120.0,180.0,10079.338006417,209.0,True
False,4,42.0,66.0,24.0,V0,25.0,25.0,local_contrast,False,,0,2.7085626299995056,2.725,,50,114.14,10079.037747582,0.35,0.65,25.0,0.2273,0.35,0.65,0.0238,0.1701,25.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,110.1,109.0,134.0,2.725,0.0238,0.9333,V0,OFF,2.702332,120.0,180.0,10079.371365469,134.0,True
False,6,80.0,91.0,11.0,V1,85.0,85.0,local_contrast,False,,0,2.7085626299995056,1.763,,50,114.14,10079.304658903,0.35,0.65,85.0,0.6746,0.35,0.65,0.925,0.2649,85.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,142.85,125.0,210.0,1.763,0.925,0.9639,V1,ON,2.702332,120.0,180.0,10079.371365469,210.0,True
True,5,42.0,66.0,24.0,V0,66.0,66.0,local_contrast,False,,0,2.8085214490001817,0.937,leader_rising_edge,51,124.75,10079.471324288,0.35,0.65,66.0,0.4521,0.35,0.65,1.0,0.1772,66.0,True,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,159.53,145.0,211.0,0.937,1.0,0.9333,V0,ON,2.794015,120.0,180.0,10079.471324288,211.0,True
False,6,80.0,91.0,11.0,V1,84.0,84.0,local_contrast,False,,0,2.8085214490001817,1.763,,51,124.75,10079.304658903,0.35,0.65,84.0,0.6562,0.35,0.65,0.9125,0.2699,84.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,144.77,127.0,211.0,1.763,0.9125,0.9639,V1,ON,2.794015,120.0,180.0,10079.471324288,211.0,True
False,5,41.9,66.0,24.1,V0,67.0,67.0,local_contrast,False,,0,2.842007150999052,0.937,,52,120.01,10079.471324288,0.35,0.65,67.0,0.482,0.35,0.65,1.0,0.1842,67.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,153.41,138.0,205.0,0.937,1.0,0.9311,V0,ON,2.823237,120.0,180.0,10079.50480999,205.0,True
False,6,79.9,91.0,11.1,V1,85.0,85.0,local_contrast,False,,0,2.842007150999052,1.153,,52,120.01,10079.304658903,0.35,0.65,85.0,0.6911,0.35,0.65,0.9249,0.2751,85.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,140.33,122.0,207.0,1.153,0.9249,0.9627,V1,ON,2.823237,120.0,180.0,10079.50480999,207.0,True
False,5,41.8,66.0,24.2,V0,65.0,65.0,local_contrast,False,,0,2.8753484249991743,0.937,,53,115.49,10079.471324288,0.35,0.65,65.0,0.4815,0.35,0.65,0.9761,0.1897,65.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,148.48,134.0,199.0,0.937,0.9761,0.9289,V0,ON,2.856736,120.0,180.0,10079.538151264,199.0,True
False,6,79.8,91.0,11.2,V1,89.0,89.0,local_contrast,False,,0,2.8753484249991743,1.153,,53,115.49,10079.304658903,0.35,0.65,89.0,0.7542,0.35,0.65,0.9749,0.2823,89.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,136.38,117.0,206.0,1.153,0.9749,0.9614,V1,ON,2.856736,120.0,180.0,10079.538151264,206.0,True
False,5,41.7,66.0,24.3,V0,66.0,66.0,local_contrast,False,,0,2.9087259209991316,0.937,,54,112.65,10079.471324288,0.35,0.65,66.0,0.5038,0.35,0.65,1.0,0.196,66.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,145.38,130.0,196.0,0.937,1.0,0.9267,V0,ON,2.9,120.0,180.0,10079.57152876,196.0,True
False,6,79.7,91.0,11.3,V1,90.0,90.0,local_contrast,False,,0,2.9087259209991316,1.153,,54,112.65,10079.304658903,0.35,0.65,90.0,0.7826,0.35,0.65,0.9875,0.2895,90.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,133.78,114.0,204.0,1.153,0.9875,0.9602,V1,ON,2.9,120.0,180.0,10079.57152876,204.0,True
False,5,41.6,66.0,24.4,V0,65.0,65.0,local_contrast,False,,0,2.942033156999969,0.937,,55,108.21,10079.471324288,0.35,0.65,65.0,0.5159,0.35,0.65,0.976,0.202,65.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,140.14,125.0,190.0,0.937,0.976,0.9244,V0,ON,2.923317,120.0,180.0,10079.604835996,190.0,True
False,6,79.6,91.0,11.4,V1,91.0,91.0,local_contrast,False,,0,2.942033156999969,1.153,,55,108.21,10079.304658903,0.35,0.65,91.0,0.8273,0.35,0.65,1.0,0.2868,91.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,129.37,109.0,200.0,1.153,1.0,0.959,V1,ON,2.923317,120.0,180.0,10079.604835996,200.0,True
False,5,42.0,66.0,24.0,V0,14.0,14.0,local_contrast,False,,0,2.9753938199992263,0.0,,56,88.84,10079.471324288,0.35,0.65,14.0,0.1308,0.35,0.65,0.0,0.0,14.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,103.35,106.0,120.0,0.0,0.0,0.7925,V0,OFF,2.956932,120.0,180.0,10079.638196659,120.0,True
False,6,79.5,91.0,11.5,V1,35.0,35.0,local_contrast,False,,0,2.9753938199992263,1.153,,56,88.84,10079.304658903,0.35,0.65,35.0,0.4545,0.35,0.65,0.2956,0.3136,35.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,83.87,76.0,111.0,1.153,0.2956,0.9578,V1,OFF,2.956932,120.0,180.0,10079.638196659,111.0,True
False,5,42.4,66.0,23.6,V0,23.0,23.0,local_contrast,False,,0,3.0086583140000585,4.282,,57,81.43,10079.471324288,0.35,0.65,23.0,0.2556,0.35,0.65,0.0,0.1739,23.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,90.57,89.0,112.0,4.282,0.0,0.8,V0,OFF,2.98957,120.0,180.0,10079.671461153,112.0,True
False,6,80.0,91.0,11.0,V1,11.0,11.0,local_contrast,False,,0,3.0086583140000585,1.665,,57,81.43,10079.304658903,0.35,0.65,11.0,0.1642,0.35,0.65,0.0,0.3083,11.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,66.48,66.0,77.0,1.665,0.0,0.9639,V1,OFF,2.98957,120.0,180.0,10079.671461153,77.0,True
False,5,43.0,66.0,23.0,V0,22.0,22.0,local_contrast,False,,0,3.041964938998717,3.747,,58,80.01,10079.471324288,0.35,0.65,22.0,0.2472,0.35,0.65,0.0,0.2196,22.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,88.8,88.0,110.0,3.747,0.0,0.8113,V0,OFF,3.022553,120.0,180.0,10079.704767778,110.0,True
False,6,80.0,91.0,11.0,V1,11.0,11.0,local_contrast,False,,0,3.041964938998717,1.665,,58,80.01,10079.304658903,0.35,0.65,11.0,0.1667,0.35,0.65,0.0,0.2825,11.0,False,6,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,64.73,65.0,76.0,1.665,0.0,0.9639,V1,OFF,3.022553,120.0,180.0,10079.704767778,76.0,True
False,5,43.0,66.0,23.0,V0,25.0,25.0,local_contrast,False,,0,3.0753313610002806,3.747,,59,114.58,10079.471324288,0.35,0.65,25.0,0.2193,0.35,0.65,0.0465,0.1946,25.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,113.91,113.0,138.0,3.747,0.0465,0.8113,V0,OFF,3.055895,120.0,180.0,10079.7381342,138.0,True
True,7,80.0,91.0,11.0,V1,76.0,76.0,local_contrast,False,,0,3.0753313610002806,1.665,leader_rising_edge,59,114.58,10079.7381342,0.35,0.65,76.0,0.6667,0.35,0.65,0.8125,0.2841,76.0,True,7,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,131.11,113.0,189.0,1.665,0.8125,0.9639,V1,ON,3.055895,120.0,180.0,10079.7381342,189.0,True
False,5,43.0,66.0,23.0,V0,25.0,25.0,local_contrast,False,,0,3.10868556099922,2.998,,60,135.96,10079.471324288,0.35,0.65,25.0,0.1894,0.35,0.65,0.0465,0.1821,25.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,131.54,131.0,156.0,2.998,0.0465,0.8113,V0,OFF,3.089651,120.0,180.0,10079.7714884,156.0,True
False,7,80.0,91.0,11.0,V1,80.0,80.0,local_contrast,False,,0,3.10868556099922,1.665,,60,135.96,10079.7381342,0.35,0.65,80.0,0.5369,0.35,0.65,0.8625,0.2855,80.0,False,7,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,163.24,148.0,228.0,1.665,0.8625,0.9639,V1,ON,3.089651,120.0,180.0,10079.7714884,228.0,True
False,5,43.0,66.0,23.0,V0,25.0,25.0,local_contrast,False,,0,3.208842697998989,2.725,,61,142.34,10079.471324288,0.35,0.65,25.0,0.1812,0.35,0.65,0.0465,0.1827,25.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,137.76,137.0,162.0,2.725,0.0465,0.8113,V0,OFF,3.2073,120.0,180.0,10079.871645537,162.0,True
False,7,80.0,91.0,11.0,V1,80.0,80.0,local_contrast,False,,0,3.208842697998989,1.665,,61,142.34,10079.7381342,0.35,0.65,80.0,0.5128,0.35,0.65,0.8625,0.2875,80.0,False,7,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,169.99,155.0,235.0,1.665,0.8625,0.9639,V1,ON,3.2073,120.0,180.0,10079.871645537,235.0,True
False,5,42.9,66.0,23.1,V0,26.0,26.0,local_contrast,False,,0,3.242313140999613,2.725,,62,136.11,10079.471324288,0.35,0.65,26.0,0.1985,0.35,0.65,0.0676,0.1628,26.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,131.44,130.0,156.0,2.725,0.0676,0.8094,V0,OFF,3.226526,120.0,180.0,10079.90511598,156.0,True
False,7,80.0,91.0,11.0,V1,81.0,81.0,local_contrast,False,,0,3.242313140999613,1.665,,62,136.11,10079.7381342,0.35,0.65,81.0,0.5436,0.35,0.65,0.875,0.289,81.0,False,7,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,163.67,148.0,229.0,1.665,0.875,0.9639,V1,ON,3.226526,120.0,180.0,10079.90511598,229.0,True
False,5,42.8,66.0,23.2,V0,25.0,25.0,local_contrast,False,,0,3.275505448998956,0.0,,63,128.55,10079.471324288,0.35,0.65,25.0,0.1984,0.35,0.65,0.0421,0.0,25.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,125.85,125.0,150.0,0.0,0.0421,0.8075,V0,OFF,3.256869,120.0,180.0,10079.938308288,150.0,True
False,7,80.0,91.0,11.0,V1,81.0,81.0,local_contrast,False,,0,3.275505448998956,1.665,,63,128.55,10079.7381342,0.35,0.65,81.0,0.6045,0.35,0.65,0.875,0.2754,81.0,False,7,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,151.47,133.0,214.0,1.665,0.875,0.9639,V1,ON,3.256869,120.0,180.0,10079.938308288,214.0,True
False,5,42.7,66.0,23.3,V0,26.0,26.0,local_contrast,False,,0,3.308885389998977,4.282,,64,111.59,10079.471324288,0.35,0.65,26.0,0.2149,0.35,0.65,0.0632,0.1281,26.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,120.71,120.0,146.0,4.282,0.0632,0.8057,V0,OFF,3.289945,120.0,180.0,10079.971688229,146.0,True
False,7,80.0,91.0,11.0,V1,13.0,13.0,local_contrast,False,,0,3.308885389998977,1.665,,64,111.59,10079.7381342,0.35,0.65,13.0,0.1354,0.35,0.65,0.025,0.307,13.0,False,7,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,94.67,95.0,108.0,1.665,0.025,0.9639,V1,OFF,3.289945,120.0,180.0,10079.971688229,108.0,True
False,5,42.6,66.0,23.4,V0,25.0,25.0,local_contrast,False,,0,3.342199441000048,4.282,,65,107.56,10079.471324288,0.35,0.65,25.0,0.2137,0.35,0.65,0.0376,0.1137,25.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,117.15,116.0,141.0,4.282,0.0376,0.8038,V0,OFF,3.330857,120.0,180.0,10080.00500228,141.0,True
False,7,80.0,91.0,11.0,V1,13.0,13.0,local_contrast,False,,0,3.342199441000048,1.665,,65,107.56,10079.7381342,0.35,0.65,13.0,0.1429,0.35,0.65,0.025,0.3348,13.0,False,7,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,89.6,90.0,103.0,1.665,0.025,0.9639,V1,OFF,3.330857,120.0,180.0,10080.00500228,103.0,True
False,5,43.0,66.0,23.0,V0,18.0,18.0,local_contrast,False,,0,3.3755425109993666,4.282,,66,105.12,10079.471324288,0.35,0.65,18.0,0.1513,0.35,0.65,0.0,0.146,18.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,116.78,118.0,136.0,4.282,0.0,0.8113,V0,OFF,3.355979,120.0,180.0,10080.03834535,136.0,True
False,7,80.0,91.0,11.0,V1,16.0,16.0,local_contrast,False,,0,3.3755425109993666,1.665,,66,105.12,10079.7381342,0.35,0.65,16.0,0.172,0.35,0.65,0.0625,0.317,16.0,False,7,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,93.18,92.0,108.0,1.665,0.0625,0.9639,V1,OFF,3.355979,120.0,180.0,10080.03834535,108.0,True
True,6,43.0,66.0,23.0,V0,61.0,61.0,local_contrast,False,,0,3.408927043999938,4.282,leader_rising_edge,67,144.36,10080.071729883,0.35,0.65,61.0,0.3697,0.35,0.65,0.8837,0.1507,61.0,True,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,178.17,164.0,225.0,4.282,0.8837,0.8113,V0,ON,3.389601,120.0,180.0,10080.071729883,225.0,True
True,8,80.0,91.0,11.0,V1,79.0,79.0,local_contrast,False,,0,3.408927043999938,1.665,leader_rising_edge,67,144.36,10080.071729883,0.35,0.65,79.0,0.5302,0.35,0.65,0.85,0.3199,79.0,True,8,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,162.72,148.0,227.0,1.665,0.85,0.9639,V1,ON,3.389601,120.0,180.0,10080.071729883,227.0,True
False,6,43.0,66.0,23.0,V0,56.0,56.0,local_contrast,False,,0,3.4422580760001438,4.282,,68,155.7,10080.071729883,0.35,0.65,56.0,0.3182,0.35,0.65,0.7674,0.1512,56.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,187.63,175.0,231.0,4.282,0.7674,0.8113,V0,ON,3.423636,120.0,180.0,10080.105060915,231.0,True
False,8,80.0,91.0,11.0,V1,79.0,79.0,local_contrast,False,,0,3.4422580760001438,1.665,,68,155.7,10080.071729883,0.35,0.65,79.0,0.4938,0.35,0.65,0.85,0.3228,79.0,False,8,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,174.59,159.0,238.0,1.665,0.85,0.9639,V1,ON,3.423636,120.0,180.0,10080.105060915,238.0,True
False,6,43.0,66.0,23.0,V0,53.0,53.0,local_contrast,False,,0,3.4756044980003935,4.283,,69,164.58,10080.071729883,0.35,0.65,53.0,0.288,0.35,0.65,0.6977,0.1517,53.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,194.8,183.0,236.0,4.283,0.6977,0.8113,V0,ON,3.456752,120.0,180.0,10080.138407337,236.0,True
