t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
1.133899,15375.499437057,24,1,V1,99.0,99.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,99.0,local_contrast,False,,0,1.133906516000934,103.92,15375.399439665,0.35,0.65,99.0,1.8679,0.3604,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.69,52.0,151.0,0.9796,V1,151.0,True
1.167195,15375.532732928,25,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,1,74.0,local_contrast,False,,0,1.1672023870014527,104.07,15375.499437057,0.35,0.65,74.0,1.0423,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",76.75,70.0,144.0,0.9701,V0,144.0,True
1.167195,15375.532732928,25,1,V1,99.0,99.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,99.0,local_contrast,False,,0,1.1672023870014527,104.07,15375.399439665,0.35,0.65,99.0,1.8679,0.3869,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.72,52.0,151.0,0.9796,V1,151.0,True
1.200486,15375.566023911,26,0,V0,75.0,75.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,73.5,65.5,0.0,0.0,1,75.0,local_contrast,False,,0,1.2004933700009133,104.09,15375.499437057,0.35,0.65,75.0,1.0563,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.03,70.0,145.0,0.9776,V0,145.0,True
1.200486,15375.566023911,26,1,V1,99.0,99.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,99.0,local_contrast,False,,0,1.2004933700009133,104.09,15375.399439665,0.35,0.65,99.0,1.8679,0.4078,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.73,52.0,151.0,0.9796,V1,151.0,True
1.233809,15375.599346838,27,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.305,1.305,1,74.0,local_contrast,False,,0,1.2338162970008852,104.11,15375.499437057,0.35,0.65,74.0,1.0278,0.1683,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.16,71.0,145.0,0.9851,V0,145.0,True
1.233809,15375.599346838,27,1,V1,99.0,99.0,0.9896,0.9896,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,99.0,local_contrast,False,,0,1.2338162970008852,104.11,15375.399439665,0.35,0.65,99.0,1.8679,0.4235,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.77,52.0,151.0,0.9796,V1,151.0,True
1.267139,15375.632677135,28,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.305,1.305,1,74.0,local_contrast,False,,0,1.2671465940002236,103.39,15375.499437057,0.35,0.65,74.0,1.0278,0.1913,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.26,71.0,145.0,0.9851,V0,145.0,True
1.267139,15375.632677135,28,1,V1,14.0,14.0,0.1042,0.1042,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,14.0,local_contrast,False,,0,1.2671465940002236,103.39,15375.399439665,0.35,0.65,14.0,0.2857,0.4474,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",49.33,48.0,62.0,0.9796,V1,62.0,True
1.300433,15375.665971192,29,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.305,1.305,1,74.0,local_contrast,False,,0,1.3004406510008266,103.31,15375.499437057,0.35,0.65,74.0,1.0278,0.1294,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.3,71.0,145.0,0.9851,V0,145.0,True
1.300433,15375.665971192,29,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,4.0,local_contrast,False,,0,1.3004406510008266,103.31,15375.399439665,0.35,0.65,4.0,0.0833,0.4753,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.7,47.0,51.0,0.9796,V1,51.0,True
1.333758,15375.699295804,30,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.305,1.305,1,74.0,local_contrast,False,,0,1.3337652629998047,103.31,15375.499437057,0.35,0.65,74.0,1.0278,0.1155,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.36,71.0,145.0,0.9851,V0,145.0,True
1.333758,15375.699295804,30,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,4.0,local_contrast,False,,0,1.3337652629998047,103.31,15375.399439665,0.35,0.65,4.0,0.0833,0.4969,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.58,47.0,51.0,0.9796,V1,51.0,True
1.367072,15375.732610138,31,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.305,1.305,1,74.0,local_contrast,False,,0,1.3670795970010658,103.3,15375.499437057,0.35,0.65,74.0,1.0278,0.1038,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.4,71.0,145.0,0.9851,V0,145.0,True
1.367072,15375.732610138,31,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,2.001,2.001,2,4.0,local_contrast,False,,0,1.3670795970010658,103.3,15375.399439665,0.35,0.65,4.0,0.0833,0.5145,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.47,47.0,51.0,0.9796,V1,51.0,True
1.400385,15375.765922454,32,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.251,1.251,1,74.0,local_contrast,False,,0,1.4003919130009308,103.3,15375.499437057,0.35,0.65,74.0,1.0278,0.1143,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.44,71.0,145.0,0.9851,V0,145.0,True
