accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
True,3,106.8,115.8,9.0,V1,96.0,96.0,local_contrast,False,,0,1.8752962209982798,2.306,leader_rising_edge,35,151.05,18119.192356259,0.35,0.65,96.0,0.6,0.35,0.65,0.8146,0.3515,96.0,True,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,177.51,159.0,255.0,2.306,0.8146,0.9709,V1,ON,1.859395,120.0,180.0,18119.192356259,255.0,True
False,3,55.75,75.25,19.5,V0,68.0,68.0,local_contrast,False,,0,1.9087462060015241,2.306,,36,159.97,18119.192356259,0.35,0.65,68.0,0.3617,0.35,0.65,0.87,0.5213,68.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,198.34,187.0,255.0,2.306,0.87,0.8199,V0,ON,1.896913,120.0,180.0,18119.225806244,255.0,True
False,3,106.5,115.5,9.0,V1,87.0,87.0,local_contrast,False,,0,1.9087462060015241,2.306,,36,159.97,18119.192356259,0.35,0.65,87.0,0.5148,0.35,0.65,0.7324,0.3678,87.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,184.33,168.0,255.0,2.306,0.7324,0.9682,V1,ON,1.896913,120.0,180.0,18119.225806244,255.0,True
False,3,55.6,75.2,19.6,V0,74.0,74.0,local_contrast,False,,0,1.9421250990017143,2.305,,37,151.72,18119.192356259,0.35,0.65,74.0,0.4088,0.35,0.65,0.9784,0.5384,74.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,191.64,180.0,254.0,2.305,0.9784,0.8176,V0,ON,1.923723,120.0,180.0,18119.259185137,254.0,True
False,3,106.2,115.2,9.0,V1,95.0,95.0,local_contrast,False,,0,1.9421250990017143,2.305,,37,151.72,18119.192356259,0.35,0.65,95.0,0.5901,0.35,0.65,0.8098,0.3873,95.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,178.34,160.0,255.0,2.305,0.8098,0.9655,V1,ON,1.923723,120.0,180.0,18119.259185137,255.0,True
False,3,55.45,75.15,19.7,V0,72.0,72.0,local_contrast,False,,0,1.975477233001584,2.306,,38,147.34,18119.192356259,0.35,0.65,72.0,0.4091,0.35,0.65,0.9432,0.5542,72.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,185.87,175.0,247.0,2.306,0.9432,0.8154,V0,ON,1.957015,120.0,180.0,18119.292537271,247.0,True
False,3,105.9,114.9,9.0,V1,100.0,100.0,local_contrast,False,,0,1.975477233001584,2.306,,38,147.34,18119.192356259,0.35,0.65,100.0,0.641,0.35,0.65,0.8593,0.4092,100.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,174.86,155.0,255.0,2.306,0.8593,0.9627,V1,ON,1.957015,120.0,180.0,18119.292537271,255.0,True
False,3,55.3,75.1,19.8,V0,73.0,73.0,local_contrast,False,,0,2.008828829999402,2.306,,39,140.96,18119.192356259,0.35,0.65,73.0,0.432,0.35,0.65,0.962,0.5671,73.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,178.87,168.0,241.0,2.306,0.962,0.8132,V0,ON,1.990098,120.0,180.0,18119.325888868,241.0,True
False,3,105.6,114.6,9.0,V1,107.0,107.0,local_contrast,False,,0,2.008828829999402,2.306,,39,140.96,18119.192356259,0.35,0.65,107.0,0.7181,0.35,0.65,0.928,0.3692,107.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,169.69,148.0,255.0,2.306,0.928,0.96,V1,ON,1.990098,120.0,180.0,18119.325888868,255.0,True
False,3,55.15,75.05,19.9,V0,73.0,73.0,local_contrast,False,,0,2.0421830939994834,2.306,,40,121.12,18119.192356259,0.35,0.65,73.0,0.4479,0.35,0.65,0.9628,0.5793,73.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,171.87,162.0,235.0,2.306,0.9628,0.811,V0,ON,2.023582,120.0,180.0,18119.359243132,235.0,True
False,3,105.3,114.3,9.0,V1,75.0,75.0,local_contrast,False,,0,2.0421830939994834,2.306,,40,121.12,18119.192356259,0.35,0.65,75.0,0.7576,0.35,0.65,0.6268,0.3584,75.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,117.37,98.0,173.0,2.306,0.6268,0.9573,V1,ON,2.023582,120.0,180.0,18119.359243132,173.0,True
False,3,55.0,75.0,20.0,V0,74.0,74.0,local_contrast,False,,0,2.0755990789984935,2.306,,41,103.3,18119.192356259,0.35,0.65,74.0,0.4774,0.35,0.65,0.9818,0.5872,74.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,163.13,154.0,228.0,2.306,0.9818,0.8088,V0,ON,2.05635,120.0,180.0,18119.392659117,228.0,True
False,3,105.0,114.0,9.0,V1,11.0,11.0,local_contrast,False,,0,2.0755990789984935,2.306,,41,103.3,18119.192356259,0.35,0.65,11.0,0.1486,0.35,0.65,0.019,0.3716,11.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,72.86,73.0,84.0,2.306,0.019,0.9545,V1,OFF,2.05635,120.0,180.0,18119.392659117,84.0,True
False,3,55.0,75.0,20.0,V0,72.0,72.0,local_contrast,False,,0,2.1089079170014884,2.306,,42,95.57,18119.192356259,0.35,0.65,72.0,0.4932,0.35,0.65,0.9455,0.5737,72.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,154.33,145.0,217.0,2.306,0.9455,0.8088,V0,ON,2.090531,120.0,180.0,18119.425967955,217.0,True
False,3,104.9,113.9,9.0,V1,11.0,11.0,local_contrast,False,,0,2.1089079170014884,2.306,,42,95.57,18119.192356259,0.35,0.65,11.0,0.1642,0.35,0.65,0.0191,0.3838,11.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,66.19,66.0,77.0,2.306,0.0191,0.9536,V1,OFF,2.090531,120.0,180.0,18119.425967955,77.0,True
False,3,55.0,75.0,20.0,V0,67.0,67.0,local_contrast,False,,0,2.1422690699982923,2.306,,43,88.39,18119.192356259,0.35,0.65,67.0,0.563,0.35,0.65,0.8545,0.5524,67.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,132.53,118.0,185.0,2.306,0.8545,0.8088,V0,ON,2.140384,120.0,180.0,18119.459329108,185.0,True
False,3,104.8,113.8,9.0,V1,10.0,10.0,local_contrast,False,,0,2.1422690699982923,2.306,,43,88.39,18119.192356259,0.35,0.65,10.0,0.1562,0.35,0.65,0.0095,0.3943,10.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,62.64,63.0,73.0,2.306,0.0095,0.9527,V1,OFF,2.140384,120.0,180.0,18119.459329108,73.0,True
False,3,55.0,75.0,20.0,V0,24.0,24.0,local_contrast,False,,0,2.1756265180010814,2.306,,44,85.01,18119.192356259,0.35,0.65,24.0,0.2667,0.35,0.65,0.0727,0.5623,24.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,90.12,89.0,113.0,2.306,0.0727,0.8088,V0,OFF,2.157047,120.0,180.0,18119.492686556,113.0,True
False,3,104.7,113.7,9.0,V1,10.0,10.0,local_contrast,False,,0,2.1756265180010814,2.306,,44,85.01,18119.192356259,0.35,0.65,10.0,0.1449,0.35,0.65,0.0096,0.4041,10.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,68.11,68.0,78.0,2.306,0.0096,0.9518,V1,OFF,2.157047,120.0,180.0,18119.492686556,78.0,True
False,3,55.0,75.0,20.0,V0,23.0,23.0,local_contrast,False,,0,2.20896850400095,2.306,,45,86.35,18119.192356259,0.35,0.65,23.0,0.25,0.35,0.65,0.0545,0.5717,23.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,92.17,91.0,114.0,2.306,0.0545,0.8088,V0,OFF,2.190382,120.0,180.0,18119.526028542,114.0,True
False,3,104.6,113.6,9.0,V1,11.0,11.0,local_contrast,False,,0,2.20896850400095,2.306,,45,86.35,18119.192356259,0.35,0.65,11.0,0.1571,0.35,0.65,0.0191,0.4124,11.0,False,3,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,69.14,69.0,80.0,2.306,0.0191,0.9509,V1,OFF,2.190382,120.0,180.0,18119.526028542,80.0,True
False,3,55.0,75.0,20.0,V0,23.0,23.0,local_contrast,False,,0,2.242313082999317,2.306,,46,101.12,18119.192356259,0.35,0.65,23.0,0.2371,0.35,0.65,0.0545,0.5791,23.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,97.17,96.0,119.0,2.306,0.0545,0.8088,V0,OFF,2.223567,120.0,180.0,18119.559373121,119.0,True
True,4,104.5,113.5,9.0,V1,89.0,89.0,local_contrast,False,,0,2.242313082999317,2.306,leader_rising_edge,46,101.12,18119.559373121,0.35,0.65,89.0,0.9368,0.35,0.65,0.7656,0.3938,89.0,True,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,115.89,94.0,183.0,2.306,0.7656,0.95,V1,ON,2.223567,120.0,180.0,18119.559373121,183.0,True
False,3,55.0,75.0,20.0,V0,22.0,22.0,local_contrast,False,,0,2.275676106000901,2.306,,47,121.35,18119.192356259,0.35,0.65,22.0,0.2056,0.35,0.65,0.0364,0.5844,22.0,False,3,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,106.88,106.0,128.0,2.306,0.0364,0.8088,V0,OFF,2.256565,120.0,180.0,18119.592736144,128.0,True
False,4,105.0,114.0,9.0,V1,114.0,114.0,local_contrast,False,,0,2.275676106000901,2.306,,47,121.35,18119.559373121,0.35,0.65,114.0,0.8028,0.35,0.65,1.0,0.3586,114.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,163.23,141.0,255.0,2.306,1.0,0.9545,V1,ON,2.256565,120.0,180.0,18119.592736144,255.0,True
True,4,55.0,75.0,20.0,V0,75.0,75.0,local_contrast,False,,0,2.375640674999886,2.306,leader_rising_edge,48,135.92,18119.692700713,0.35,0.65,75.0,0.4545,0.35,0.65,1.0,0.5947,75.0,True,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,175.51,164.0,239.0,2.306,1.0,0.8088,V0,ON,2.361663,120.0,180.0,18119.692700713,239.0,True
False,4,105.0,114.0,9.0,V1,111.0,111.0,local_contrast,False,,0,2.375640674999886,2.306,,48,135.92,18119.559373121,0.35,0.65,111.0,0.7655,0.35,0.65,0.9714,0.3734,111.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,165.75,144.0,255.0,2.306,0.9714,0.9545,V1,ON,2.361663,120.0,180.0,18119.692700713,255.0,True
False,4,55.1,75.1,20.0,V0,76.0,76.0,local_contrast,False,,0,2.4090819189987087,2.306,,49,130.63,18119.692700713,0.35,0.65,76.0,0.475,0.35,0.65,1.0,0.5988,76.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,169.64,159.0,235.0,2.306,1.0,0.8103,V0,ON,2.398032,120.0,180.0,18119.726141957,235.0,True
False,4,105.4,114.4,9.0,V1,116.0,116.0,local_contrast,False,,0,2.4090819189987087,2.306,,49,130.63,18119.559373121,0.35,0.65,116.0,0.8345,0.35,0.65,1.0,0.3817,116.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,160.79,138.0,254.0,2.306,1.0,0.9582,V1,ON,2.398032,120.0,180.0,18119.726141957,254.0,True
False,4,55.55,75.55,20.0,V0,76.0,76.0,local_contrast,False,,0,2.4424539239989826,2.306,,50,126.99,18119.692700713,0.35,0.65,76.0,0.4872,0.35,0.65,1.0,0.6071,76.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,165.44,155.0,231.0,2.306,1.0,0.8169,V0,ON,2.424203,120.0,180.0,18119.759513962,231.0,True
False,4,107.1,116.1,9.0,V1,117.0,117.0,local_contrast,False,,0,2.4424539239989826,2.306,,50,126.99,18119.559373121,0.35,0.65,117.0,0.8667,0.35,0.65,1.0,0.3929,117.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,157.15,134.0,251.0,2.306,1.0,0.9736,V1,ON,2.424203,120.0,180.0,18119.759513962,251.0,True
False,4,55.5,75.5,20.0,V0,75.0,75.0,local_contrast,False,,0,2.475809798001137,2.306,,51,121.4,18119.692700713,0.35,0.65,75.0,0.5,0.35,0.65,0.991,0.6132,75.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,158.92,149.0,224.0,2.306,0.991,0.8162,V0,ON,2.457284,120.0,180.0,18119.792869836,224.0,True
False,4,108.0,117.0,9.0,V1,117.0,117.0,local_contrast,False,,0,2.475809798001137,2.306,,51,121.4,18119.559373121,0.35,0.65,117.0,0.907,0.35,0.65,1.0,0.4052,117.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,151.64,128.0,245.0,2.306,1.0,0.9818,V1,ON,2.457284,120.0,180.0,18119.792869836,245.0,True
False,4,55.35,75.45,20.1,V0,73.0,73.0,local_contrast,False,,0,2.5092543389982893,2.306,,52,116.08,18119.692700713,0.35,0.65,73.0,0.5069,0.35,0.65,0.9557,0.6198,73.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,153.19,143.0,216.0,2.306,0.9557,0.814,V0,ON,2.490619,120.0,180.0,18119.826314377,216.0,True
False,4,108.0,117.0,9.0,V1,117.0,117.0,local_contrast,False,,0,2.5092543389982893,2.306,,52,116.08,18119.559373121,0.35,0.65,117.0,0.9435,0.35,0.65,1.0,0.4194,117.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,146.35,123.0,240.0,2.306,1.0,0.9818,V1,ON,2.490619,120.0,180.0,18119.826314377,240.0,True
False,4,55.2,75.4,20.2,V0,72.0,72.0,local_contrast,False,,0,2.5425405659989337,2.306,,53,111.36,18119.692700713,0.35,0.65,72.0,0.518,0.35,0.65,0.9384,0.6259,72.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,148.36,138.0,210.0,2.306,0.9384,0.8118,V0,ON,2.523971,120.0,180.0,18119.859600604,210.0,True
False,4,108.0,117.0,9.0,V1,119.0,119.0,local_contrast,False,,0,2.5425405659989337,2.306,,53,111.36,18119.559373121,0.35,0.65,119.0,1.0085,0.35,0.65,1.0,0.4172,119.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,141.42,117.0,236.0,2.306,1.0,0.973,V1,ON,2.523971,120.0,180.0,18119.859600604,236.0,True
False,4,55.05,75.35,20.3,V0,66.0,66.0,local_contrast,False,,0,2.5758836819986755,2.306,,54,96.01,18119.692700713,0.35,0.65,66.0,0.5946,0.35,0.65,0.8302,0.6319,66.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,124.61,110.0,176.0,2.306,0.8302,0.8096,V0,ON,2.557553,120.0,180.0,18119.89294372,176.0,True
False,4,108.0,117.0,9.0,V1,101.0,101.0,local_contrast,False,,0,2.5758836819986755,2.306,,54,96.01,18119.559373121,0.35,0.65,101.0,1.1477,0.35,0.65,0.8519,0.3979,101.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,111.66,87.0,188.0,2.306,0.8519,0.973,V1,ON,2.557553,120.0,180.0,18119.89294372,188.0,True
False,4,55.3,75.3,20.0,V0,20.0,20.0,local_contrast,False,,0,2.6092371310005547,2.306,,55,70.76,18119.692700713,0.35,0.65,20.0,0.2597,0.35,0.65,0.0,0.5956,20.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,77.08,76.0,96.0,2.306,0.0,0.8132,V0,OFF,2.590393,120.0,180.0,18119.926297169,96.0,True
False,4,108.0,117.0,9.0,V1,10.0,10.0,local_contrast,False,,0,2.6092371310005547,2.306,,55,70.76,18119.559373121,0.35,0.65,10.0,0.1786,0.35,0.65,0.0093,0.407,10.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,55.42,55.0,65.0,2.306,0.0093,0.973,V1,OFF,2.590393,120.0,180.0,18119.926297169,65.0,True
False,4,55.25,75.25,20.0,V0,20.0,20.0,local_contrast,False,,0,2.642609893999179,2.306,,56,67.03,18119.692700713,0.35,0.65,20.0,0.2778,0.35,0.65,0.0,0.5664,20.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,72.13,71.0,91.0,2.306,0.0,0.8125,V0,OFF,2.633738,120.0,180.0,18119.959669932,91.0,True
False,4,108.0,117.0,9.0,V1,10.0,10.0,local_contrast,False,,0,2.642609893999179,2.306,,56,67.03,18119.559373121,0.35,0.65,10.0,0.1923,0.35,0.65,0.0093,0.4157,10.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,51.35,51.0,61.0,2.306,0.0093,0.973,V1,OFF,2.633738,120.0,180.0,18119.959669932,61.0,True
False,4,55.2,75.2,20.0,V0,21.0,21.0,local_contrast,False,,0,2.675971695000044,2.306,,57,73.93,18119.692700713,0.35,0.65,21.0,0.2625,0.35,0.65,0.0181,0.5746,21.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,80.16,79.0,100.0,2.306,0.0181,0.8118,V0,OFF,2.657308,120.0,180.0,18119.993031733,100.0,True
False,4,108.0,117.0,9.0,V1,9.0,9.0,local_contrast,False,,0,2.675971695000044,2.306,,57,73.93,18119.559373121,0.35,0.65,9.0,0.1525,0.35,0.65,0.0,0.4236,9.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,57.67,58.0,67.0,2.306,0.0,0.973,V1,OFF,2.657308,120.0,180.0,18119.993031733,67.0,True
False,4,55.15,75.15,20.0,V0,23.0,23.0,local_contrast,False,,0,2.7093058840000595,2.306,,58,86.65,18119.692700713,0.35,0.65,23.0,0.2473,0.35,0.65,0.0544,0.583,23.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,93.3,92.0,115.0,2.306,0.0544,0.811,V0,OFF,2.690445,120.0,180.0,18120.026365922,115.0,True
False,4,108.0,117.0,9.0,V1,11.0,11.0,local_contrast,False,,0,2.7093058840000595,2.306,,58,86.65,18119.559373121,0.35,0.65,11.0,0.1571,0.35,0.65,0.0185,0.4305,11.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,68.89,69.0,80.0,2.306,0.0185,0.973,V1,OFF,2.690445,120.0,180.0,18120.026365922,80.0,True
False,4,55.1,75.1,20.0,V0,23.0,23.0,local_contrast,False,,0,2.7426583519991254,2.306,,59,97.19,18119.692700713,0.35,0.65,23.0,0.219,0.35,0.65,0.0544,0.5906,23.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,104.61,104.0,127.0,2.306,0.0544,0.8103,V0,OFF,2.723825,120.0,180.0,18120.05971839,127.0,True
False,4,108.0,117.0,9.0,V1,12.0,12.0,local_contrast,False,,0,2.7426583519991254,2.306,,59,97.19,18119.559373121,0.35,0.65,12.0,0.1519,0.35,0.65,0.0278,0.4115,12.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,78.23,78.0,90.0,2.306,0.0278,0.973,V1,OFF,2.723825,120.0,180.0,18120.05971839,90.0,True
False,4,55.05,75.05,20.0,V0,18.0,18.0,local_contrast,False,,0,2.7760211150016403,2.306,,60,111.74,18119.692700713,0.35,0.65,18.0,0.1406,0.35,0.65,0.0,0.5974,18.0,False,4,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,124.35,127.0,145.0,2.306,0.0,0.8096,V0,OFF,2.757037,120.0,180.0,18120.093081153,145.0,True
False,4,108.0,117.0,9.0,V1,43.0,43.0,local_contrast,False,,0,2.7760211150016403,2.306,,60,111.74,18119.559373121,0.35,0.65,43.0,0.4526,0.35,0.65,0.3148,0.4046,43.0,False,4,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,103.45,94.0,137.0,2.306,0.3148,0.973,V1,OFF,2.757037,120.0,180.0,18120.093081153,137.0,True
True,5,55.0,75.0,20.0,V0,74.0,74.0,local_contrast,False,,0,2.8759762400004547,2.306,leader_rising_edge,61,151.46,18120.193036278,0.35,0.65,74.0,0.4111,0.35,0.65,0.9818,0.6045,74.0,True,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,190.39,179.0,253.0,2.306,0.9818,0.8088,V0,ON,2.859231,120.0,180.0,18120.193036278,253.0,True
True,5,108.0,117.0,9.0,V1,96.0,96.0,local_contrast,False,,0,2.8759762400004547,2.306,leader_rising_edge,61,151.46,18120.193036278,0.35,0.65,96.0,0.6,0.35,0.65,0.8056,0.4165,96.0,True,5,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,178.12,159.0,255.0,2.306,0.8056,0.973,V1,ON,2.859231,120.0,180.0,18120.193036278,255.0,True
False,5,55.0,75.0,20.0,V0,69.0,69.0,local_contrast,False,,0,2.909419337000145,2.306,,62,158.92,18120.193036278,0.35,0.65,69.0,0.369,0.35,0.65,0.8909,0.6117,69.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,197.48,186.0,255.0,2.306,0.8909,0.8088,V0,ON,2.904384,120.0,180.0,18120.226479375,255.0,True
False,5,108.0,117.0,9.0,V1,88.0,88.0,local_contrast,False,,0,2.909419337000145,2.306,,62,158.92,18120.193036278,0.35,0.65,88.0,0.5238,0.35,0.65,0.7315,0.4273,88.0,False,5,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,183.66,167.0,255.0,2.306,0.7315,0.973,V1,ON,2.904384,120.0,180.0,18120.226479375,255.0,True
False,5,55.0,75.0,20.0,V0,73.0,73.0,local_contrast,False,,0,2.9428577110011247,2.306,,63,150.21,18120.193036278,0.35,0.65,73.0,0.4078,0.35,0.65,0.9636,0.6185,73.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,188.99,178.0,251.0,2.306,0.9636,0.8088,V0,ON,2.92441,120.0,180.0,18120.259917749,251.0,True
False,5,108.0,117.0,9.0,V1,97.0,97.0,local_contrast,False,,0,2.9428577110011247,2.306,,63,150.21,18120.193036278,0.35,0.65,97.0,0.6101,0.35,0.65,0.8148,0.4397,97.0,False,5,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,177.16,158.0,255.0,2.306,0.8148,0.973,V1,ON,2.92441,120.0,180.0,18120.259917749,255.0,True
False,5,55.0,75.0,20.0,V0,72.0,72.0,local_contrast,False,,0,2.97616754900082,2.306,,64,142.82,18120.193036278,0.35,0.65,72.0,0.4211,0.35,0.65,0.9455,0.6243,72.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,180.84,170.0,242.0,2.306,0.9455,0.8088,V0,ON,2.957662,120.0,180.0,18120.293227587,242.0,True
False,5,108.0,117.0,9.0,V1,105.0,105.0,local_contrast,False,,0,2.97616754900082,2.306,,64,142.82,18120.193036278,0.35,0.65,105.0,0.6954,0.35,0.65,0.8889,0.4526,105.0,False,5,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,171.25,150.0,255.0,2.306,0.8889,0.973,V1,ON,2.957662,120.0,180.0,18120.293227587,255.0,True
False,5,55.0,75.0,20.0,V0,73.0,73.0,local_contrast,False,,0,3.009490904998529,2.306,,65,137.12,18120.193036278,0.35,0.65,73.0,0.4398,0.35,0.65,0.9636,0.6285,73.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,174.88,165.0,238.0,2.306,0.9636,0.8088,V0,ON,2.990904,120.0,180.0,18120.326550943,238.0,True
False,5,108.0,117.0,9.0,V1,111.0,111.0,local_contrast,False,,0,3.009490904998529,2.306,,65,137.12,18120.193036278,0.35,0.65,111.0,0.7655,0.35,0.65,0.9444,0.4654,111.0,False,5,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,166.36,144.0,255.0,2.306,0.9444,0.973,V1,ON,2.990904,120.0,180.0,18120.326550943,255.0,True
False,5,55.0,75.0,20.0,V0,75.0,75.0,local_contrast,False,,0,3.0428414099988004,2.306,,66,127.4,18120.193036278,0.35,0.65,75.0,0.4808,0.35,0.65,1.0,0.6315,75.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,165.35,155.0,230.0,2.306,1.0,0.8088,V0,ON,3.024375,120.0,180.0,18120.359901448,230.0,True
False,5,108.0,117.0,9.0,V1,116.0,116.0,local_contrast,False,,0,3.0428414099988004,2.306,,66,127.4,18120.193036278,0.35,0.65,116.0,0.8593,0.35,0.65,0.9907,0.4781,116.0,False,5,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,157.29,134.0,250.0,2.306,0.9907,0.973,V1,ON,3.024375,120.0,180.0,18120.359901448,250.0,True
False,5,55.0,75.0,20.0,V0,74.0,74.0,local_contrast,False,,0,3.076196395999432,2.306,,67,118.97,18120.193036278,0.35,0.65,74.0,0.5034,0.35,0.65,0.9818,0.6312,74.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,156.43,146.0,220.0,2.306,0.9818,0.8088,V0,ON,3.057557,120.0,180.0,18120.393256434,220.0,True
False,5,108.0,117.0,9.0,V1,118.0,118.0,local_contrast,False,,0,3.076196395999432,2.306,,67,118.97,18120.193036278,0.35,0.65,118.0,0.9365,0.35,0.65,1.0,0.4834,118.0,False,5,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,149.28,125.0,243.0,2.306,1.0,0.973,V1,ON,3.057557,120.0,180.0,18120.393256434,243.0,True
False,5,55.0,75.0,20.0,V0,75.0,75.0,local_contrast,False,,0,3.109561640998436,2.306,,68,106.51,18120.193036278,0.35,0.65,75.0,0.5814,0.35,0.65,1.0,0.6056,75.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,142.4,128.0,203.0,2.306,1.0,0.8088,V0,ON,3.091089,120.0,180.0,18120.426621679,203.0,True
False,5,108.0,117.0,9.0,V1,100.0,100.0,local_contrast,False,,0,3.109561640998436,2.141,,68,106.51,18120.193036278,0.35,0.65,100.0,0.9434,0.35,0.65,0.8426,0.469,100.0,False,5,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,127.45,105.0,205.0,2.141,0.8426,0.973,V1,ON,3.091089,120.0,180.0,18120.426621679,205.0,True
False,5,55.0,75.0,20.0,V0,21.0,21.0,local_contrast,False,,0,3.142906886001583,2.306,,69,75.46,18120.193036278,0.35,0.65,21.0,0.2561,0.35,0.65,0.0182,0.6145,21.0,False,5,"{'x': 0, 'y': 104, 'width': 234, 'height': 227}",0,81.82,81.0,102.0,2.306,0.0182,0.8088,V0,OFF,3.137243,120.0,180.0,18120.459966924,102.0,True
False,5,108.0,117.0,9.0,V1,11.0,11.0,local_contrast,False,,0,3.142906886001583,2.141,,69,75.46,18120.193036278,0.35,0.65,11.0,0.1833,0.35,0.65,0.0185,0.4771,11.0,False,5,"{'x': 352, 'y': 110, 'width': 276, 'height': 263}",1,59.27,59.0,70.0,2.141,0.0185,0.973,V1,OFF,3.137243,120.0,180.0,18120.459966924,70.0,True
