accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,3,42.6,67.0,24.4,V0,46.0,46.0,local_contrast,False,,0,2.2089821320005285,2.496,,35,98.17,10142.77271422,0.35,0.65,46.0,0.374,0.35,0.65,0.507,0.297,46.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,131.72,122.0,168.0,2.496,0.507,0.9907,V0,ON,2.189668,120.0,180.0,10142.973103646,168.0,True
False,2,67.0,79.0,12.0,V1,12.0,12.0,local_contrast,False,,0,2.2089821320005285,2.723,,35,98.17,10142.639281346,0.35,0.65,12.0,0.1558,0.35,0.65,0.0,0.2632,12.0,False,2,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,76.5,76.0,88.0,2.723,0.0,0.8933,V1,OFF,2.189668,120.0,180.0,10142.973103646,88.0,True
False,3,42.5,67.0,24.5,V0,31.0,31.0,local_contrast,False,,0,2.3088926920008817,2.496,,36,107.32,10142.77271422,0.35,0.65,31.0,0.252,0.35,0.65,0.1529,0.2558,31.0,False,3,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,126.39,122.0,153.0,2.496,0.1529,0.9884,V0,OFF,2.294196,120.0,180.0,10143.073014206,153.0,True
True,3,67.0,79.0,12.0,V1,60.0,60.0,local_contrast,False,,0,2.3088926920008817,2.723,leader_rising_edge,36,107.32,10143.073014206,0.35,0.65,60.0,0.6383,0.35,0.65,0.7164,0.2455,60.0,True,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,108.92,93.0,153.0,2.723,0.7164,0.8933,V1,ON,2.294196,120.0,180.0,10143.073014206,153.0,True
True,4,42.4,67.0,24.6,V0,67.0,67.0,local_contrast,False,,0,2.3423273930002324,2.496,leader_rising_edge,37,126.87,10143.106448907,0.35,0.65,67.0,0.4558,0.35,0.65,1.0,0.2818,67.0,True,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,161.0,146.0,213.0,2.496,1.0,0.986,V0,ON,2.329331,120.0,180.0,10143.106448907,213.0,True
False,3,67.4,79.4,12.0,V1,83.0,83.0,local_contrast,False,,0,2.3423273930002324,1.361,,37,126.87,10143.073014206,0.35,0.65,83.0,0.6385,0.35,0.65,1.0,0.2024,83.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,146.39,129.0,212.0,1.361,1.0,0.8987,V1,ON,2.329331,120.0,180.0,10143.106448907,212.0,True
False,4,42.3,67.0,24.7,V0,62.0,62.0,local_contrast,False,,0,2.3757015930004854,2.496,,38,144.0,10143.106448907,0.35,0.65,62.0,0.3758,0.35,0.65,0.8818,0.2742,62.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,178.28,164.0,226.0,2.496,0.8818,0.9837,V0,ON,2.357044,120.0,180.0,10143.139823107,226.0,True
False,3,68.0,80.0,12.0,V1,80.0,80.0,local_contrast,False,,0,2.3757015930004854,2.995,,38,144.0,10143.073014206,0.35,0.65,80.0,0.5369,0.35,0.65,1.0,0.2161,80.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,162.88,148.0,228.0,2.995,1.0,0.9067,V1,ON,2.357044,120.0,180.0,10143.139823107,228.0,True
False,4,42.2,67.0,24.8,V0,59.0,59.0,local_contrast,False,,0,2.4090654219999124,2.496,,39,150.29,10143.106448907,0.35,0.65,59.0,0.3471,0.35,0.65,0.8104,0.2489,59.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,182.94,169.0,228.0,2.496,0.8104,0.9814,V0,ON,2.390343,120.0,180.0,10143.173186936,228.0,True
False,3,68.0,80.0,12.0,V1,79.0,79.0,local_contrast,False,,0,2.4090654219999124,2.996,,39,150.29,10143.073014206,0.35,0.65,79.0,0.5097,0.35,0.65,0.9853,0.2403,79.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,169.0,154.0,233.0,2.996,0.9853,0.9067,V1,ON,2.390343,120.0,180.0,10143.173186936,233.0,True
False,4,42.1,67.0,24.9,V0,64.0,64.0,local_contrast,False,,0,2.4424074180005846,2.496,,40,140.76,10143.106448907,0.35,0.65,64.0,0.3951,0.35,0.65,0.9287,0.2159,64.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,175.59,161.0,225.0,2.496,0.9287,0.9791,V0,ON,2.423588,120.0,180.0,10143.206528932,225.0,True
False,3,68.0,80.0,12.0,V1,80.0,80.0,local_contrast,False,,0,2.4424074180005846,2.996,,40,140.76,10143.073014206,0.35,0.65,80.0,0.5517,0.35,0.65,1.0,0.2638,80.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,159.71,144.0,224.0,2.996,1.0,0.9067,V1,ON,2.423588,120.0,180.0,10143.206528932,224.0,True
False,4,42.0,67.0,25.0,V0,65.0,65.0,local_contrast,False,,0,2.4757615810012794,2.497,,41,134.88,10143.106448907,0.35,0.65,65.0,0.4167,0.35,0.65,0.9524,0.2375,65.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,169.71,155.0,220.0,2.497,0.9524,0.9767,V0,ON,2.457039,120.0,180.0,10143.239883095,220.0,True
False,3,68.0,80.0,12.0,V1,80.0,80.0,local_contrast,False,,0,2.4757615810012794,2.996,,41,134.88,10143.073014206,0.35,0.65,80.0,0.5755,0.35,0.65,1.0,0.2877,80.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,153.72,138.0,218.0,2.996,1.0,0.9067,V1,ON,2.457039,120.0,180.0,10143.239883095,218.0,True
False,4,41.9,67.0,25.1,V0,67.0,67.0,local_contrast,False,,0,2.50920113400025,2.496,,42,128.6,10143.106448907,0.35,0.65,67.0,0.4497,0.35,0.65,1.0,0.2588,67.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,163.46,148.0,215.0,2.496,1.0,0.9744,V0,ON,2.490446,120.0,180.0,10143.273322648,215.0,True
False,3,68.0,80.0,12.0,V1,82.0,82.0,local_contrast,False,,0,2.50920113400025,1.362,,42,128.6,10143.073014206,0.35,0.65,82.0,0.6212,0.35,0.65,1.0,0.2976,82.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,148.1,131.0,213.0,1.362,1.0,0.9067,V1,ON,2.490446,120.0,180.0,10143.273322648,213.0,True
False,4,41.8,67.0,25.2,V0,67.0,67.0,local_contrast,False,,0,2.5424936470008106,2.497,,43,124.0,10143.106448907,0.35,0.65,67.0,0.4653,0.35,0.65,1.0,0.2778,67.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,158.25,143.0,210.0,2.497,1.0,0.9721,V0,ON,2.523805,120.0,180.0,10143.306615161,210.0,True
False,3,69.6,81.6,12.0,V1,84.0,84.0,local_contrast,False,,0,2.5424936470008106,1.362,,43,124.0,10143.073014206,0.35,0.65,84.0,0.6614,0.35,0.65,1.0,0.3137,84.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,144.13,126.0,210.0,1.362,1.0,0.928,V1,ON,2.523805,120.0,180.0,10143.306615161,210.0,True
False,4,41.7,67.0,25.3,V0,66.0,66.0,local_contrast,False,,0,2.575821939000889,2.497,,44,119.97,10143.106448907,0.35,0.65,66.0,0.4714,0.35,0.65,0.976,0.2942,66.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,153.68,139.0,205.0,2.497,0.976,0.9698,V0,ON,2.568736,120.0,180.0,10143.339943453,205.0,True
False,3,70.0,82.0,12.0,V1,87.0,87.0,local_contrast,False,,0,2.575821939000889,1.362,,44,119.97,10143.073014206,0.35,0.65,87.0,0.7073,0.35,0.65,1.0,0.3286,87.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,140.71,122.0,209.0,1.362,1.0,0.9211,V1,ON,2.568736,120.0,180.0,10143.339943453,209.0,True
False,4,41.6,67.0,25.4,V0,66.0,66.0,local_contrast,False,,0,2.6091989540000213,2.497,,45,116.27,10143.106448907,0.35,0.65,66.0,0.4853,0.35,0.65,0.976,0.3079,66.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,149.61,135.0,201.0,2.497,0.976,0.9674,V0,ON,2.590571,120.0,180.0,10143.373320468,201.0,True
False,3,70.6,82.6,12.0,V1,89.0,89.0,local_contrast,False,,0,2.6091989540000213,1.362,,45,116.27,10143.073014206,0.35,0.65,89.0,0.7479,0.35,0.65,1.0,0.3218,89.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,137.49,118.0,207.0,1.362,1.0,0.9051,V1,ON,2.590571,120.0,180.0,10143.373320468,207.0,True
False,4,41.5,67.0,25.5,V0,46.0,46.0,local_contrast,False,,0,2.642551524000737,2.497,,46,105.52,10143.106448907,0.35,0.65,46.0,0.377,0.35,0.65,0.494,0.3005,46.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,130.94,121.0,167.0,2.497,0.494,0.9651,V0,ON,2.623763,120.0,180.0,10143.406673038,167.0,True
False,3,70.5,82.5,12.0,V1,73.0,73.0,local_contrast,False,,0,2.642551524000737,1.362,,46,105.52,10143.073014206,0.35,0.65,73.0,0.7526,0.35,0.65,0.8652,0.3005,73.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,114.93,96.0,169.0,1.362,0.8652,0.9038,V1,ON,2.623763,120.0,180.0,10143.406673038,169.0,True
False,4,42.4,67.0,24.6,V0,23.0,23.0,local_contrast,False,,0,2.67590914900029,2.724,,47,88.73,10143.106448907,0.35,0.65,23.0,0.2347,0.35,0.65,0.0,0.3056,23.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,98.13,97.0,120.0,2.724,0.0,0.9636,V0,OFF,2.656772,120.0,180.0,10143.440030663,120.0,True
False,3,70.4,82.4,12.0,V1,11.0,11.0,local_contrast,False,,0,2.67590914900029,1.362,,47,88.73,10143.073014206,0.35,0.65,11.0,0.1486,0.35,0.65,0.0,0.3207,11.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,73.03,73.0,84.0,1.362,0.0,0.9026,V1,OFF,2.656772,120.0,180.0,10143.440030663,84.0,True
False,4,43.0,67.0,24.0,V0,24.0,24.0,local_contrast,False,,0,2.7092249779998383,2.497,,48,84.27,10143.106448907,0.35,0.65,24.0,0.2581,0.35,0.65,0.0,0.3152,24.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,92.61,92.0,116.0,2.497,0.0,0.9773,V0,OFF,2.689579,120.0,180.0,10143.473346492,116.0,True
False,3,70.3,82.3,12.0,V1,12.0,12.0,local_contrast,False,,0,2.7092249779998383,1.362,,48,84.27,10143.073014206,0.35,0.65,12.0,0.1739,0.35,0.65,0.0,0.3383,12.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,68.28,68.0,80.0,1.362,0.0,0.9013,V1,OFF,2.689579,120.0,180.0,10143.473346492,80.0,True
False,4,43.0,67.0,24.0,V0,26.0,26.0,local_contrast,False,,0,2.8091777240006195,2.497,,49,113.29,10143.106448907,0.35,0.65,26.0,0.2114,0.35,0.65,0.0465,0.2738,26.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,122.93,122.0,148.0,2.497,0.0465,0.9773,V0,OFF,2.793099,120.0,180.0,10143.573299238,148.0,True
False,3,70.2,82.2,12.0,V1,14.0,14.0,local_contrast,False,,0,2.8091777240006195,1.362,,49,113.29,10143.073014206,0.35,0.65,14.0,0.1458,0.35,0.65,0.0285,0.3541,14.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,95.26,95.0,109.0,1.362,0.0285,0.9,V1,OFF,2.793099,120.0,180.0,10143.573299238,109.0,True
False,4,43.0,67.0,24.0,V0,21.0,21.0,local_contrast,False,,0,2.8426339060006285,2.497,,50,129.2,10143.106448907,0.35,0.65,21.0,0.1479,0.35,0.65,0.0,0.2364,21.0,False,4,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,140.48,141.0,162.0,2.497,0.0,0.9348,V0,OFF,2.83623,120.0,180.0,10143.60675542,162.0,True
False,3,70.1,82.1,12.0,V1,12.0,12.0,local_contrast,False,,0,2.8426339060006285,1.303,,50,129.2,10143.073014206,0.35,0.65,12.0,0.1034,0.35,0.65,0.0,0.3373,12.0,False,3,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,114.8,115.0,127.0,1.303,0.0,0.8987,V1,OFF,2.83623,120.0,180.0,10143.60675542,127.0,True
True,5,43.0,67.0,24.0,V0,54.0,54.0,local_contrast,False,,0,2.876022792001095,2.497,leader_rising_edge,51,160.3,10143.640144306,0.35,0.65,54.0,0.3,0.35,0.65,0.6977,0.239,54.0,True,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,191.0,179.0,233.0,2.497,0.6977,0.9348,V0,ON,2.856777,120.0,180.0,10143.640144306,233.0,True
True,4,70.0,82.0,12.0,V1,78.0,78.0,local_contrast,False,,0,2.876022792001095,1.303,leader_rising_edge,51,160.3,10143.640144306,0.35,0.65,78.0,0.4727,0.35,0.65,0.9429,0.3494,78.0,True,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,178.81,164.0,242.0,1.303,0.9429,0.8974,V1,ON,2.856777,120.0,180.0,10143.640144306,242.0,True
False,5,43.0,67.0,24.0,V0,53.0,53.0,local_contrast,False,,0,2.9093590280008357,2.497,,52,167.97,10143.640144306,0.35,0.65,53.0,0.2834,0.35,0.65,0.6744,0.2422,53.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,197.79,186.0,239.0,2.497,0.6744,0.9348,V0,ON,2.890675,120.0,180.0,10143.673480542,239.0,True
False,4,70.0,82.0,12.0,V1,76.0,76.0,local_contrast,False,,0,2.9093590280008357,1.303,,52,167.97,10143.640144306,0.35,0.65,76.0,0.4393,0.35,0.65,0.9143,0.3611,76.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,186.76,172.0,248.0,1.303,0.9143,0.8974,V1,ON,2.890675,120.0,180.0,10143.673480542,248.0,True
False,5,43.0,67.0,24.0,V0,53.0,53.0,local_contrast,False,,0,2.9427443020013015,2.497,,53,173.2,10143.640144306,0.35,0.65,53.0,0.2775,0.35,0.65,0.6744,0.2456,53.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,202.43,190.0,243.0,2.497,0.6744,0.9348,V0,ON,2.924189,120.0,180.0,10143.706865816,243.0,True
False,4,70.0,82.0,12.0,V1,78.0,78.0,local_contrast,False,,0,2.9427443020013015,1.303,,53,173.2,10143.640144306,0.35,0.65,78.0,0.4407,0.35,0.65,0.9429,0.3732,78.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,191.88,176.0,254.0,1.303,0.9429,0.8974,V1,ON,2.924189,120.0,180.0,10143.706865816,254.0,True
False,5,43.0,67.0,24.0,V0,52.0,52.0,local_contrast,False,,0,2.9760393900014606,2.497,,54,165.02,10143.640144306,0.35,0.65,52.0,0.2826,0.35,0.65,0.6512,0.2483,52.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,194.9,183.0,235.0,2.497,0.6512,0.9348,V0,ON,2.957621,120.0,180.0,10143.740160904,235.0,True
False,4,70.0,82.0,12.0,V1,77.0,77.0,local_contrast,False,,0,2.9760393900014606,1.303,,54,165.02,10143.640144306,0.35,0.65,77.0,0.4556,0.35,0.65,0.9286,0.3861,77.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,183.57,168.0,245.0,1.303,0.9286,0.8974,V1,ON,2.957621,120.0,180.0,10143.740160904,245.0,True
False,5,43.0,67.0,24.0,V0,54.0,54.0,local_contrast,False,,0,3.009339718000774,2.497,,55,157.71,10143.640144306,0.35,0.65,54.0,0.3051,0.35,0.65,0.6977,0.2528,54.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,188.66,176.0,230.0,2.497,0.6977,0.9348,V0,ON,2.990507,120.0,180.0,10143.773461232,230.0,True
False,4,70.0,82.0,12.0,V1,77.0,77.0,local_contrast,False,,0,3.009339718000774,1.303,,55,157.71,10143.640144306,0.35,0.65,77.0,0.4753,0.35,0.65,0.9286,0.3836,77.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,176.01,161.0,238.0,1.303,0.9286,0.8974,V1,ON,2.990507,120.0,180.0,10143.773461232,238.0,True
False,5,43.0,67.0,24.0,V0,57.0,57.0,local_contrast,False,,0,3.0426716770016355,2.497,,56,151.95,10143.640144306,0.35,0.65,57.0,0.3314,0.35,0.65,0.7674,0.259,57.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,183.93,171.0,228.0,2.497,0.7674,0.9348,V0,ON,3.024117,120.0,180.0,10143.806793191,228.0,True
False,4,70.0,82.0,12.0,V1,78.0,78.0,local_contrast,False,,0,3.0426716770016355,1.303,,56,151.95,10143.640144306,0.35,0.65,78.0,0.5,0.35,0.65,0.9429,0.3602,78.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,170.11,155.0,233.0,1.303,0.9429,0.8974,V1,ON,3.024117,120.0,180.0,10143.806793191,233.0,True
False,5,43.0,67.0,24.0,V0,43.0,43.0,local_contrast,False,,0,3.0760452470003656,2.497,,57,134.69,10143.640144306,0.35,0.65,43.0,0.2829,0.35,0.65,0.4419,0.2522,43.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,159.77,151.0,194.0,2.497,0.4419,0.9348,V0,ON,3.070673,120.0,180.0,10143.840166761,194.0,True
False,4,70.0,82.0,12.0,V1,74.0,74.0,local_contrast,False,,0,3.0760452470003656,1.303,,57,134.69,10143.640144306,0.35,0.65,74.0,0.5873,0.35,0.65,0.8857,0.3423,74.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,143.21,125.0,199.0,1.303,0.8857,0.8974,V1,ON,3.070673,120.0,180.0,10143.840166761,199.0,True
False,5,43.0,67.0,24.0,V0,25.0,25.0,local_contrast,False,,0,3.1093998910000664,2.724,,58,111.84,10143.640144306,0.35,0.65,25.0,0.2049,0.35,0.65,0.0233,0.2584,25.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,122.0,121.0,146.0,2.724,0.0233,0.9348,V0,OFF,3.090558,120.0,180.0,10143.873521405,146.0,True
False,4,70.0,82.0,12.0,V1,13.0,13.0,local_contrast,False,,0,3.1093998910000664,1.303,,58,111.84,10143.640144306,0.35,0.65,13.0,0.1368,0.35,0.65,0.0143,0.358,13.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,94.49,94.0,107.0,1.303,0.0143,0.8974,V1,OFF,3.090558,120.0,180.0,10143.873521405,107.0,True
False,5,43.0,67.0,24.0,V0,26.0,26.0,local_contrast,False,,0,3.1427282390013715,2.724,,59,105.92,10143.640144306,0.35,0.65,26.0,0.2261,0.35,0.65,0.0465,0.2875,26.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,114.99,114.0,140.0,2.724,0.0465,0.9348,V0,OFF,3.123128,120.0,180.0,10143.906849753,140.0,True
False,4,70.0,82.0,12.0,V1,13.0,13.0,local_contrast,False,,0,3.1427282390013715,1.303,,59,105.92,10143.640144306,0.35,0.65,13.0,0.1461,0.35,0.65,0.0143,0.3423,13.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,88.1,88.0,101.0,1.303,0.0143,0.8974,V1,OFF,3.123128,120.0,180.0,10143.906849753,101.0,True
False,5,43.0,67.0,24.0,V0,25.0,25.0,local_contrast,False,,0,3.17610088299989,2.497,,60,113.25,10143.640144306,0.35,0.65,25.0,0.2033,0.35,0.65,0.0233,0.3117,25.0,False,5,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,122.81,122.0,147.0,2.497,0.0233,0.9348,V0,OFF,3.156521,120.0,180.0,10143.940222397,147.0,True
False,4,70.0,82.0,12.0,V1,14.0,14.0,local_contrast,False,,0,3.17610088299989,1.303,,60,113.25,10143.640144306,0.35,0.65,14.0,0.1458,0.35,0.65,0.0286,0.3147,14.0,False,4,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,95.21,95.0,109.0,1.303,0.0286,0.8974,V1,OFF,3.156521,120.0,180.0,10143.940222397,109.0,True
True,6,43.0,67.0,24.0,V0,54.0,54.0,local_contrast,False,,0,3.3093646050001553,2.497,leader_rising_edge,61,166.46,10144.073486119,0.35,0.65,54.0,0.2919,0.35,0.65,0.6977,0.3028,54.0,True,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,196.44,184.0,238.0,2.497,0.6977,0.9348,V0,ON,3.301069,120.0,180.0,10144.073486119,238.0,True
True,5,70.0,82.0,12.0,V1,77.0,77.0,local_contrast,False,,0,3.3093646050001553,1.303,leader_rising_edge,61,166.46,10144.073486119,0.35,0.65,77.0,0.4503,0.35,0.65,0.9286,0.3245,77.0,True,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,185.0,170.0,247.0,1.303,0.9286,0.8974,V1,ON,3.301069,120.0,180.0,10144.073486119,247.0,True
False,6,42.9,67.0,24.1,V0,53.0,53.0,local_contrast,False,,0,3.3428718989998742,2.724,,62,172.72,10144.073486119,0.35,0.65,53.0,0.2775,0.35,0.65,0.6737,0.3022,53.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,201.96,190.0,243.0,2.724,0.6737,0.9326,V0,ON,3.330954,120.0,180.0,10144.106993413,243.0,True
False,5,69.8,81.8,12.0,V1,77.0,77.0,local_contrast,False,,0,3.3428718989998742,1.303,,62,172.72,10144.073486119,0.35,0.65,77.0,0.435,0.35,0.65,0.9312,0.3332,77.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,191.38,176.0,253.0,1.303,0.9312,0.8949,V1,ON,3.330954,120.0,180.0,10144.106993413,253.0,True
False,6,42.8,67.0,24.2,V0,54.0,54.0,local_contrast,False,,0,3.3762992850006412,2.724,,63,176.74,10144.073486119,0.35,0.65,54.0,0.2784,0.35,0.65,0.6963,0.3028,54.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,205.7,193.0,247.0,2.724,0.6963,0.9304,V0,ON,3.357714,120.0,180.0,10144.140420799,247.0,True
False,5,69.6,81.6,12.0,V1,75.0,75.0,local_contrast,False,,0,3.3762992850006412,1.303,,63,176.74,10144.073486119,0.35,0.65,75.0,0.4144,0.35,0.65,0.9052,0.3414,75.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,195.12,180.0,255.0,1.303,0.9052,0.8923,V1,ON,3.357714,120.0,180.0,10144.140420799,255.0,True
False,6,42.7,67.0,24.3,V0,52.0,52.0,local_contrast,False,,0,3.40955926100105,2.724,,64,168.87,10144.073486119,0.35,0.65,52.0,0.2766,0.35,0.65,0.6487,0.3033,52.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,198.31,187.0,239.0,2.724,0.6487,0.9283,V0,ON,3.390945,120.0,180.0,10144.173680775,239.0,True
False,5,69.4,81.4,12.0,V1,77.0,77.0,local_contrast,False,,0,3.40955926100105,1.303,,64,168.87,10144.073486119,0.35,0.65,77.0,0.4451,0.35,0.65,0.9366,0.3494,77.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,187.23,172.0,249.0,1.303,0.9366,0.8897,V1,ON,3.390945,120.0,180.0,10144.173680775,249.0,True
False,6,42.6,67.0,24.4,V0,53.0,53.0,local_contrast,False,,0,3.4428780890011694,2.724,,65,161.82,10144.073486119,0.35,0.65,53.0,0.2928,0.35,0.65,0.6714,0.3036,53.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,192.03,180.0,233.0,2.724,0.6714,0.9261,V0,ON,3.424502,120.0,180.0,10144.206999603,233.0,True
False,5,69.2,81.2,12.0,V1,77.0,77.0,local_contrast,False,,0,3.4428780890011694,1.303,,65,161.82,10144.073486119,0.35,0.65,77.0,0.4639,0.35,0.65,0.9393,0.3576,77.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,179.99,165.0,242.0,1.303,0.9393,0.8872,V1,ON,3.424502,120.0,180.0,10144.206999603,242.0,True
False,6,42.5,67.0,24.5,V0,55.0,55.0,local_contrast,False,,0,3.476189807000992,2.724,,66,156.15,10144.073486119,0.35,0.65,55.0,0.3125,0.35,0.65,0.7176,0.3045,55.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,187.4,175.0,230.0,2.724,0.7176,0.9239,V0,ON,3.457386,120.0,180.0,10144.240311321,230.0,True
False,5,69.0,81.0,12.0,V1,78.0,78.0,local_contrast,False,,0,3.476189807000992,1.303,,66,156.15,10144.073486119,0.35,0.65,78.0,0.4875,0.35,0.65,0.9565,0.3663,78.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,174.26,159.0,237.0,1.303,0.9565,0.8846,V1,ON,3.457386,120.0,180.0,10144.240311321,237.0,True
False,6,42.4,67.0,24.6,V0,60.0,60.0,local_contrast,False,,0,3.50952924700141,2.724,,67,146.78,10144.073486119,0.35,0.65,60.0,0.3571,0.35,0.65,0.8349,0.307,60.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,180.35,167.0,227.0,2.724,0.8349,0.9217,V0,ON,3.49081,120.0,180.0,10144.273650761,227.0,True
False,5,68.8,80.8,12.0,V1,80.0,80.0,local_contrast,False,,0,3.50952924700141,1.303,,67,146.78,10144.073486119,0.35,0.65,80.0,0.5298,0.35,0.65,0.9884,0.376,80.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,165.08,150.0,230.0,1.303,0.9884,0.8821,V1,ON,3.49081,120.0,180.0,10144.273650761,230.0,True
False,6,42.3,67.0,24.7,V0,63.0,63.0,local_contrast,False,,0,3.5429052240015153,2.497,,68,138.79,10144.073486119,0.35,0.65,63.0,0.3937,0.35,0.65,0.9054,0.2989,63.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,173.38,159.0,222.0,2.497,0.9054,0.9196,V0,ON,3.524176,120.0,180.0,10144.307026738,222.0,True
False,5,68.6,80.6,12.0,V1,79.0,79.0,local_contrast,False,,0,3.5429052240015153,1.303,,68,138.79,10144.073486119,0.35,0.65,79.0,0.5524,0.35,0.65,0.9767,0.3857,79.0,False,5,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,157.14,142.0,221.0,1.303,0.9767,0.8795,V1,ON,3.524176,120.0,180.0,10144.307026738,221.0,True
False,6,42.2,67.0,24.8,V0,65.0,65.0,local_contrast,False,,0,3.576272942000287,0.666,,69,132.8,10144.073486119,0.35,0.65,65.0,0.4221,0.35,0.65,0.9526,0.2948,65.0,False,6,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,167.51,153.0,218.0,0.666,0.9526,0.9174,V0,ON,3.568367,120.0,180.0,10144.340394456,218.0,True
