coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.394186,1,0.0,0.3009428095686564,1.813684,31.048,kuramoto,0.405182,0.30976,7.577767,2.1146268095686565
0.966315,0,0.0,0.15434219043134334,2.268969,108.257,kuramoto,1.310503,1.735395,7.686024,2.1146268095686565
0.260927,0,0.0,0.40698780956865654,1.707639,32.595,kuramoto,0.263982,2.08512,7.718619,2.1146268095686565
0.423944,0,0.0,0.27726280956865645,1.837364,45.012,kuramoto,0.437796,2.604764,7.763631,2.1146268095686565
0.440083,0,0.0,0.2644198095686565,1.850207,46.216,kuramoto,0.455691,3.142032,7.809847,2.1146268095686565
0.48006,0,0.0,0.23260680956865643,1.88202,50.064,kuramoto,0.500724,3.734047,7.859912,2.1146268095686565
0.465519,0,0.0,0.24417880956865634,1.870448,49.481,kuramoto,0.484221,4.315562,7.909392,2.1146268095686565
0.17728,0,0.0,0.4735518095686564,1.641075,23.688,kuramoto,0.178222,4.559814,7.93308,2.1146268095686565
0.195458,0,0.0,0.4590858095686565,1.655541,22.591,kuramoto,0.196725,4.794805,7.955671,2.1146268095686565
0.996606,0,0.0,0.17844719043134338,2.293074,19.733,kuramoto,1.48838,5.079121,7.975405,2.1146268095686565
0.992141,0,0.0,0.1748941904313437,2.289521,20.744,kuramoto,1.445342,5.377537,7.996149,2.1146268095686565
0.999994,0,0.0,0.18114319043134364,2.29577,36.152,kuramoto,1.567416,5.899027,8.032301,2.1146268095686565
0.995449,1,0.0,0.17752619043134343,2.292153,36.921,kuramoto,1.47536,0.147583,8.069223,2.1146268095686565
0.797732,0,0.0,0.020188190431343678,2.134815,109.573,kuramoto,2.218069,1.488926,8.178796,2.1146268095686565
0.911641,0,0.0,0.11083419043134368,2.225461,23.26,kuramoto,1.14726,1.814167,8.202055,2.1146268095686565
0.986853,0,0.0,0.22071068547169093,2.285313,50.421,kuramoto,1.408465,2.538159,8.252476,2.064602314528309
0.986825,0,0.0,0.22068868547169096,2.285291,62.232,kuramoto,1.408293,3.431739,8.314708,2.064602314528309
0.818325,0,0.0,0.08659968547169106,2.151202,38.155,kuramoto,0.95849,3.947452,8.352862,2.064602314528309
