t_s,agent_id,model,phase,frequency_hz,is_firing
3.1,0,eapf,3.411428,1.5,0
3.11,0,eapf,3.505675,1.5,0
3.12,0,eapf,3.599923,1.5,0
3.13,0,eapf,3.694171,1.5,0
3.14,0,eapf,3.788419,1.5,0
3.15,0,eapf,3.882667,1.5,0
3.16,0,eapf,3.976914,1.5,0
3.17,0,eapf,4.071162,1.5,0
3.18,0,eapf,4.16541,1.5,0
3.19,0,eapf,4.259658,1.5,0
3.2,0,eapf,4.353905,1.5,0
3.21,0,eapf,4.448153,1.5,0
3.22,0,eapf,4.542401,1.5,0
3.23,0,eapf,4.636649,1.5,0
3.24,0,eapf,4.730897,1.5,0
3.25,0,eapf,4.825144,1.5,0
3.26,0,eapf,4.919392,1.5,0
3.27,0,eapf,5.01364,1.5,0
3.28,0,eapf,5.107888,1.5,0
3.29,0,eapf,5.202135,1.5,0
3.3,0,eapf,5.296383,1.5,0
3.31,0,eapf,5.390631,1.5,0
3.32,0,eapf,5.484879,1.5,0
3.33,0,eapf,5.579127,1.5,0
3.34,0,eapf,5.673374,1.5,0
3.35,0,eapf,5.767622,1.5,0
3.36,0,eapf,5.86187,1.5,0
3.37,0,eapf,5.956118,1.5,0
3.38,0,eapf,6.050365,1.5,0
3.39,0,eapf,6.144613,1.5,0
3.4,0,eapf,6.238861,1.5,0
3.41,0,eapf,0.049924,1.5,1
3.42,0,eapf,0.144171,1.5,0
3.43,0,eapf,0.238419,1.5,0
3.44,0,eapf,0.332667,1.5,0
3.45,0,eapf,0.426915,1.5,0
3.46,0,eapf,0.521162,1.5,0
3.47,0,eapf,0.61541,1.5,0
3.48,0,eapf,0.709658,1.5,0
3.49,0,eapf,0.803906,1.5,0
3.5,0,eapf,0.898154,1.5,0
3.51,0,eapf,0.992401,1.5,0
3.52,0,eapf,1.086649,1.5,0
3.53,0,eapf,1.180897,1.5,0
3.54,0,eapf,1.275145,1.5,0
3.55,0,eapf,1.369392,1.5,0
3.56,0,eapf,1.46364,1.5,0
3.57,0,eapf,1.557888,1.5,0
3.58,0,eapf,1.652136,1.5,0
3.59,0,eapf,1.746384,1.5,0
3.6,0,eapf,1.840631,1.5,0
3.61,0,eapf,1.934879,1.5,0
3.62,0,eapf,2.029127,1.5,0
3.63,0,eapf,2.123375,1.5,0
3.64,0,eapf,2.217622,1.5,0
3.65,0,eapf,2.31187,1.5,0
3.66,0,eapf,2.406118,1.5,0
3.67,0,eapf,2.500366,1.5,0
3.68,0,eapf,2.594614,1.5,0
3.69,0,eapf,2.688861,1.5,0
3.7,0,eapf,2.783109,1.5,0
3.71,0,eapf,2.877357,1.5,0
3.72,0,eapf,2.971605,1.5,0
3.73,0,eapf,3.065852,1.5,0
3.74,0,eapf,3.1601,1.5,0
3.75,0,eapf,3.254348,1.5,0
3.76,0,eapf,3.348596,1.5,0
3.77,0,eapf,3.442844,1.5,0
3.78,0,eapf,3.537091,1.5,0
3.79,0,eapf,3.631339,1.5,0
3.8,0,eapf,3.725587,1.5,0
3.81,0,eapf,3.819835,1.5,0
3.82,0,eapf,3.914082,1.5,0
3.83,0,eapf,4.00833,1.5,0
3.84,0,eapf,4.102578,1.5,0
3.85,0,eapf,4.196826,1.5,0
3.86,0,eapf,4.291074,1.5,0
3.87,0,eapf,4.385321,1.5,0
3.88,0,eapf,4.479569,1.5,0
3.89,0,eapf,4.573817,1.5,0
3.9,0,eapf,4.668065,1.5,0
3.91,0,eapf,4.762313,1.5,0
3.92,0,eapf,4.85656,1.5,0
3.93,0,eapf,4.950808,1.5,0
3.94,0,eapf,5.045056,1.5,0
3.95,0,eapf,5.139304,1.5,0
3.96,0,eapf,5.233551,1.5,0
3.97,0,eapf,5.327799,1.5,0
3.98,0,eapf,5.422047,1.5,0
3.99,0,eapf,5.516295,1.5,0
4.0,0,eapf,5.610543,1.5,0
4.01,0,eapf,5.70479,1.5,0
4.02,0,eapf,5.799038,1.5,0
4.03,0,eapf,5.893286,1.5,0
4.04,0,eapf,5.987534,1.5,0
4.05,0,eapf,6.081781,1.5,0
4.06,0,eapf,6.176029,1.5,0
4.07,0,eapf,6.270277,1.5,0
4.08,0,eapf,0.081339,1.5,1
4.09,0,eapf,0.175587,1.5,0
4.1,0,eapf,0.269835,1.5,0
4.11,0,eapf,0.364083,1.5,0
4.12,0,eapf,0.458331,1.5,0
4.13,0,eapf,0.552578,1.5,0
4.14,0,eapf,0.646826,1.5,0
4.15,0,eapf,0.741074,1.5,0
4.16,0,eapf,0.835322,1.5,0
4.17,0,eapf,0.929569,1.5,0
4.18,0,eapf,1.023817,1.5,0
4.19,0,eapf,1.118065,1.5,0
4.2,0,eapf,1.212313,1.5,0
4.21,0,eapf,1.306561,1.5,0
4.22,0,eapf,1.400808,1.5,0
4.23,0,eapf,1.495056,1.5,0
4.24,0,eapf,1.589304,1.5,0
4.25,0,eapf,1.683552,1.5,0
4.26,0,eapf,1.777799,1.5,0
4.27,0,eapf,1.872047,1.5,0
4.28,0,eapf,1.966295,1.5,0
4.29,0,eapf,2.060543,1.5,0
4.3,0,eapf,2.154791,1.5,0
4.31,0,eapf,2.249038,1.5,0
4.32,0,eapf,2.343286,1.5,0
4.33,0,eapf,2.437534,1.5,0
4.34,0,eapf,2.531782,1.5,0
4.35,0,eapf,2.62603,1.5,0
4.36,0,eapf,2.720277,1.5,0
4.37,0,eapf,2.814525,1.5,0
4.38,0,eapf,2.908773,1.5,0
4.39,0,eapf,3.003021,1.5,0
4.4,0,eapf,3.097268,1.5,0
4.41,0,eapf,3.191516,1.5,0
4.42,0,eapf,3.285764,1.5,0
4.43,0,eapf,3.380012,1.5,0
4.44,0,eapf,3.47426,1.5,0
4.45,0,eapf,3.568507,1.5,0
4.46,0,eapf,3.662755,1.5,0
4.47,0,eapf,3.757003,1.5,0
4.48,0,eapf,3.851251,1.5,0
4.49,0,eapf,3.945498,1.5,0
4.5,0,eapf,4.039746,1.5,0
4.51,0,eapf,4.133994,1.5,0
4.52,0,eapf,4.228242,1.5,0
4.53,0,eapf,4.32249,1.5,0
4.54,0,eapf,4.416737,1.5,0
4.55,0,eapf,4.510985,1.5,0
4.56,0,eapf,4.605233,1.5,0
4.57,0,eapf,4.699481,1.5,0
4.58,0,eapf,4.793728,1.5,0
4.59,0,eapf,4.887976,1.5,0
4.6,0,eapf,4.982224,1.5,0
4.61,0,eapf,5.076472,1.5,0
4.62,0,eapf,5.17072,1.5,0
4.63,0,eapf,5.264967,1.5,0
4.64,0,eapf,5.359215,1.5,0
4.65,0,eapf,5.453463,1.5,0
4.66,0,eapf,5.547711,1.5,0
4.67,0,eapf,5.641958,1.5,0
4.68,0,eapf,5.736206,1.5,0
4.69,0,eapf,5.830454,1.5,0
4.7,0,eapf,5.924702,1.5,0
4.71,0,eapf,6.01895,1.5,0
4.72,0,eapf,6.113197,1.5,0
4.73,0,eapf,6.207445,1.5,0
4.74,0,eapf,0.018508,1.5,1
4.75,0,eapf,0.112755,1.5,0
4.76,0,eapf,0.207003,1.5,0
4.77,0,eapf,0.301251,1.5,0
4.78,0,eapf,0.395499,1.5,0
4.79,0,eapf,0.489747,1.5,0
4.8,0,eapf,0.583994,1.5,0
4.81,0,eapf,0.678242,1.5,0
4.82,0,eapf,0.77249,1.5,0
4.83,0,eapf,0.866738,1.5,0
4.84,0,eapf,0.960985,1.5,0
4.85,0,eapf,1.055233,1.5,0
4.86,0,eapf,1.149481,1.5,0
4.87,0,eapf,1.243729,1.5,0
4.88,0,eapf,1.337977,1.5,0
4.89,0,eapf,1.432224,1.5,0
4.9,0,eapf,1.526472,1.5,0
4.91,0,eapf,1.62072,1.5,0
4.92,0,eapf,1.714968,1.5,0
4.93,0,eapf,1.809215,1.5,0
4.94,0,eapf,1.903463,1.5,0
4.95,0,eapf,1.997711,1.5,0
4.96,0,eapf,2.091959,1.5,0
4.97,0,eapf,2.186207,1.5,0
4.98,0,eapf,2.280454,1.5,0
4.99,0,eapf,2.374702,1.5,0
5.0,0,eapf,2.46895,1.5,0
5.01,0,eapf,2.563198,1.5,0
5.02,0,eapf,2.657445,1.5,0
5.03,0,eapf,2.751693,1.5,0
5.04,0,eapf,2.845941,1.5,0
5.05,0,eapf,2.940189,1.5,0
5.06,0,eapf,3.034437,1.5,0
5.07,0,eapf,3.128684,1.5,0
5.08,0,eapf,3.222932,1.5,0
5.09,0,eapf,3.31718,1.5,0
5.1,0,eapf,3.411428,1.5,0
5.11,0,eapf,3.505675,1.5,0
5.12,0,eapf,3.599923,1.5,0
5.13,0,eapf,3.694171,1.5,0
5.14,0,eapf,3.788419,1.5,0
5.15,0,eapf,3.882667,1.5,0
5.16,0,eapf,3.976914,1.5,0
5.17,0,eapf,4.071162,1.5,0
5.18,0,eapf,4.16541,1.5,0
5.19,0,eapf,4.259658,1.5,0
5.2,0,eapf,4.353905,1.5,0
5.21,0,eapf,4.448153,1.5,0
5.22,0,eapf,4.542401,1.5,0
5.23,0,eapf,4.636649,1.5,0
5.24,0,eapf,4.730897,1.5,0
5.25,0,eapf,4.825144,1.5,0
5.26,0,eapf,4.919392,1.5,0
5.27,0,eapf,5.01364,1.5,0
5.28,0,eapf,5.107888,1.5,0
5.29,0,eapf,5.202135,1.5,0
5.3,0,eapf,5.296383,1.5,0
5.31,0,eapf,5.390631,1.5,0
5.32,0,eapf,5.484879,1.5,0
5.33,0,eapf,5.579127,1.5,0
5.34,0,eapf,5.673374,1.5,0
5.35,0,eapf,5.767622,1.5,0
5.36,0,eapf,5.86187,1.5,0
5.37,0,eapf,5.956118,1.5,0
5.38,0,eapf,6.050365,1.5,0
5.39,0,eapf,6.144613,1.5,0
5.4,0,eapf,6.238861,1.5,0
5.41,0,eapf,0.049924,1.5,1
5.42,0,eapf,0.144171,1.5,0
5.43,0,eapf,0.238419,1.5,0
5.44,0,eapf,0.332667,1.5,0
5.45,0,eapf,0.426915,1.5,0
5.46,0,eapf,0.521162,1.5,0
5.47,0,eapf,0.61541,1.5,0
5.48,0,eapf,0.709658,1.5,0
5.49,0,eapf,0.803906,1.5,0
5.5,0,eapf,0.898154,1.5,0
5.51,0,eapf,0.992401,1.5,0
5.52,0,eapf,1.086649,1.5,0
5.53,0,eapf,1.180897,1.5,0
5.54,0,eapf,1.275145,1.5,0
5.55,0,eapf,1.369392,1.5,0
5.56,0,eapf,1.46364,1.5,0
5.57,0,eapf,1.557888,1.5,0
5.58,0,eapf,1.652136,1.5,0
5.59,0,eapf,1.746384,1.5,0
5.6,0,eapf,1.840631,1.5,0
5.61,0,eapf,1.934879,1.5,0
5.62,0,eapf,2.029127,1.5,0
5.63,0,eapf,2.123375,1.5,0
5.64,0,eapf,2.217622,1.5,0
5.65,0,eapf,2.31187,1.5,0
5.66,0,eapf,2.406118,1.5,0
5.67,0,eapf,2.500366,1.5,0
5.68,0,eapf,2.594614,1.5,0
5.69,0,eapf,2.688861,1.5,0
5.7,0,eapf,2.783109,1.5,0
5.71,0,eapf,2.877357,1.5,0
5.72,0,eapf,2.971605,1.5,0
5.73,0,eapf,3.065852,1.5,0
5.74,0,eapf,3.1601,1.5,0
5.75,0,eapf,3.254348,1.5,0
5.76,0,eapf,3.348596,1.5,0
5.77,0,eapf,3.442844,1.5,0
5.78,0,eapf,3.537091,1.5,0
5.79,0,eapf,3.631339,1.5,0
5.8,0,eapf,3.725587,1.5,0
5.81,0,eapf,3.819835,1.5,0
5.82,0,eapf,3.914082,1.5,0
5.83,0,eapf,4.00833,1.5,0
5.84,0,eapf,4.102578,1.5,0
5.85,0,eapf,4.196826,1.5,0
5.86,0,eapf,4.291074,1.5,0
5.87,0,eapf,4.385321,1.5,0
5.88,0,eapf,4.479569,1.5,0
5.89,0,eapf,4.573817,1.5,0
5.9,0,eapf,4.668065,1.5,0
5.91,0,eapf,4.762313,1.5,0
5.92,0,eapf,4.85656,1.5,0
5.93,0,eapf,4.950808,1.5,0
5.94,0,eapf,5.045056,1.5,0
5.95,0,eapf,5.139304,1.5,0
5.96,0,eapf,5.233551,1.5,0
5.97,0,eapf,5.327799,1.5,0
5.98,0,eapf,5.422047,1.5,0
5.99,0,eapf,5.516295,1.5,0
6.0,0,eapf,5.610543,1.5,0
6.01,0,eapf,5.70479,1.5,0
6.02,0,eapf,5.799038,1.5,0
6.03,0,eapf,5.893286,1.5,0
6.04,0,eapf,5.987534,1.5,0
6.05,0,eapf,6.081781,1.5,0
6.06,0,eapf,6.176029,1.5,0
6.07,0,eapf,6.270277,1.5,0
6.08,0,eapf,0.081339,1.5,1
6.09,0,eapf,0.175587,1.5,0
6.1,0,eapf,0.269835,1.5,0
6.11,0,eapf,0.364083,1.5,0
6.12,0,eapf,0.458331,1.5,0
6.13,0,eapf,0.552578,1.5,0
6.14,0,eapf,0.646826,1.5,0
6.15,0,eapf,0.741074,1.5,0
6.16,0,eapf,0.835322,1.5,0
6.17,0,eapf,0.929569,1.5,0
6.18,0,eapf,1.023817,1.5,0
6.19,0,eapf,1.118065,1.5,0
6.2,0,eapf,1.212313,1.5,0
6.21,0,eapf,1.306561,1.5,0
6.22,0,eapf,1.400808,1.5,0
6.23,0,eapf,1.495056,1.5,0
6.24,0,eapf,1.589304,1.5,0
6.25,0,eapf,1.683552,1.5,0
6.26,0,eapf,1.777799,1.5,0
6.27,0,eapf,1.872047,1.5,0
6.28,0,eapf,1.966295,1.5,0
6.29,0,eapf,2.060543,1.5,0
6.3,0,eapf,2.154791,1.5,0
6.31,0,eapf,2.249038,1.5,0
6.32,0,eapf,2.343286,1.5,0
6.33,0,eapf,2.437534,1.5,0
6.34,0,eapf,2.531782,1.5,0
6.35,0,eapf,2.62603,1.5,0
6.36,0,eapf,2.720277,1.5,0
6.37,0,eapf,2.814525,1.5,0
6.38,0,eapf,2.908773,1.5,0
6.39,0,eapf,3.003021,1.5,0
6.4,0,eapf,3.097268,1.5,0
