t_s,agent_id,model,phase,frequency_hz,is_firing
5.76,0,eapf,1.797878,1.5,0
5.77,0,eapf,1.892126,1.5,0
5.78,0,eapf,1.986374,1.5,0
5.79,0,eapf,2.080622,1.5,0
5.8,0,eapf,2.174869,1.5,0
5.81,0,eapf,2.269117,1.5,0
5.82,0,eapf,2.363365,1.5,0
5.83,0,eapf,2.457613,1.5,0
5.84,0,eapf,2.55186,1.5,0
5.85,0,eapf,2.646108,1.5,0
5.86,0,eapf,2.740356,1.5,0
5.87,0,eapf,2.834604,1.5,0
5.88,0,eapf,2.928852,1.5,0
5.89,0,eapf,3.023099,1.5,0
5.9,0,eapf,3.117347,1.5,0
5.91,0,eapf,3.211595,1.5,0
5.92,0,eapf,3.305843,1.5,0
5.93,0,eapf,3.40009,1.5,0
5.94,0,eapf,3.494338,1.5,0
5.95,0,eapf,3.588586,1.5,0
5.96,0,eapf,3.682834,1.5,0
5.97,0,eapf,3.777082,1.5,0
5.98,0,eapf,3.871329,1.5,0
5.99,0,eapf,3.965577,1.5,0
6.0,0,eapf,4.059825,1.5,0
6.01,0,eapf,4.154073,1.5,0
6.02,0,eapf,4.24832,1.5,0
6.03,0,eapf,4.342568,1.5,0
6.04,0,eapf,4.436816,1.5,0
6.05,0,eapf,4.531064,1.5,0
6.06,0,eapf,4.625312,1.5,0
6.07,0,eapf,4.719559,1.5,0
6.08,0,eapf,4.813807,1.5,0
6.09,0,eapf,4.908055,1.5,0
6.1,0,eapf,5.002303,1.5,0
6.11,0,eapf,5.09655,1.5,0
6.12,0,eapf,5.190798,1.5,0
6.13,0,eapf,5.285046,1.5,0
6.14,0,eapf,5.379294,1.5,0
6.15,0,eapf,5.473542,1.5,0
6.16,0,eapf,5.567789,1.5,0
6.17,0,eapf,5.662037,1.5,0
6.18,0,eapf,5.756285,1.5,0
6.19,0,eapf,5.850533,1.5,0
6.2,0,eapf,5.94478,1.5,0
6.21,0,eapf,6.039028,1.5,0
6.22,0,eapf,6.133276,1.5,0
6.23,0,eapf,6.227524,1.5,0
6.24,0,eapf,0.038586,1.5,1
6.25,0,eapf,0.132834,1.5,0
6.26,0,eapf,0.227082,1.5,0
6.27,0,eapf,0.32133,1.5,0
6.28,0,eapf,0.415577,1.5,0
6.29,0,eapf,0.509825,1.5,0
6.3,0,eapf,0.604073,1.5,0
6.31,0,eapf,0.698321,1.5,0
6.32,0,eapf,0.792569,1.5,0
6.33,0,eapf,0.886816,1.5,0
6.34,0,eapf,0.981064,1.5,0
6.35,0,eapf,1.075312,1.5,0
6.36,0,eapf,1.16956,1.5,0
6.37,0,eapf,1.263807,1.5,0
6.38,0,eapf,1.358055,1.5,0
6.39,0,eapf,1.452303,1.5,0
6.4,0,eapf,1.546551,1.5,0
6.41,0,eapf,1.640799,1.5,0
6.42,0,eapf,1.735046,1.5,0
6.43,0,eapf,1.829294,1.5,0
6.44,0,eapf,1.923542,1.5,0
6.45,0,eapf,2.01779,1.5,0
6.46,0,eapf,2.112037,1.5,0
6.47,0,eapf,2.206285,1.5,0
6.48,0,eapf,2.300533,1.5,0
6.49,0,eapf,2.394781,1.5,0
6.5,0,eapf,2.489029,1.5,0
6.51,0,eapf,2.583276,1.5,0
6.52,0,eapf,2.677524,1.5,0
6.53,0,eapf,2.771772,1.5,0
6.54,0,eapf,2.86602,1.5,0
6.55,0,eapf,2.960267,1.5,0
6.56,0,eapf,3.054515,1.5,0
6.57,0,eapf,3.148763,1.5,0
6.58,0,eapf,3.243011,1.5,0
6.59,0,eapf,3.337259,1.5,0
